t,pop,estrategia,frequencia
4,15,O,0.0
4,15,Y,0.9385
4,15,B,0.0615
4,16,O,0.0002
4,16,Y,0.9667
4,16,B,0.0331
4,17,O,0.0037
4,17,Y,0.9308
4,17,B,0.0655
4,18,O,0.0
4,18,Y,0.9733
4,18,B,0.0267
4,19,O,0.0052
4,19,Y,0.9302
4,19,B,0.0646
4,20,O,0.0024
4,20,Y,0.9218
4,20,B,0.0758
4,21,O,0.0002
4,21,Y,0.9532
4,21,B,0.0466
4,22,O,0.0015
4,22,Y,0.9385
4,22,B,0.06
4,23,O,0.0011
4,23,Y,0.9417
4,23,B,0.0572
4,24,O,0.0021
4,24,Y,0.9501
4,24,B,0.0478
4,25,O,0.0001
4,25,Y,0.9148
4,25,B,0.0851
4,26,O,0.0
4,26,Y,0.9644
4,26,B,0.0356
4,27,O,0.0
4,27,Y,0.9281
4,27,B,0.0719
4,28,O,0.0
4,28,Y,0.9619
4,28,B,0.0381
4,29,O,0.0
4,29,Y,0.9535
4,29,B,0.0465
4,30,O,0.0
4,30,Y,0.9719
4,30,B,0.0281
4,31,O,0.0009
4,31,Y,0.9333
4,31,B,0.0658
4,32,O,0.0
4,32,Y,0.9481
4,32,B,0.0519
4,33,O,0.0
4,33,Y,0.9494
4,33,B,0.0506
4,34,O,0.0
4,34,Y,0.9538
4,34,B,0.0462
4,35,O,0.0
4,35,Y,0.9537
4,35,B,0.0463
4,36,O,0.0
4,36,Y,0.952
4,36,B,0.048
4,37,O,0.0
4,37,Y,0.9566
4,37,B,0.0434
4,38,O,0.0
4,38,Y,0.9577
4,38,B,0.0423
4,39,O,0.0032
4,39,Y,0.9542
4,39,B,0.0426
4,40,O,0.0
4,40,Y,0.9457
4,40,B,0.0543
4,41,O,0.0
4,41,Y,0.9621
4,41,B,0.0379
4,42,O,0.0
4,42,Y,0.9505
4,42,B,0.0495
4,43,O,0.0
4,43,Y,0.9432
4,43,B,0.0568
4,44,O,0.0
4,44,Y,0.9435
4,44,B,0.0565
4,45,O,0.0005
4,45,Y,0.9367
4,45,B,0.0628
4,46,O,0.0
4,46,Y,0.9594
4,46,B,0.0406
4,47,O,0.0003
4,47,Y,0.9523
4,47,B,0.0474
4,48,O,0.0021
4,48,Y,0.9436
4,48,B,0.0543
4,49,O,0.0018
4,49,Y,0.9604
4,49,B,0.0378
4,50,O,0.0002
4,50,Y,0.9805
4,50,B,0.0193
4,51,O,0.0
4,51,Y,0.9337
4,51,B,0.0663
4,52,O,0.0
4,52,Y,0.9694
4,52,B,0.0306
4,53,O,0.0051
4,53,Y,0.9186
4,53,B,0.0763
4,54,O,0.0009
4,54,Y,0.941
4,54,B,0.0581
4,55,O,0.0
4,55,Y,0.9547
4,55,B,0.0453
4,56,O,0.0
4,56,Y,0.9311
4,56,B,0.0689
4,57,O,0.0
4,57,Y,0.9345
4,57,B,0.0655
4,58,O,0.0
4,58,Y,0.9784
4,58,B,0.0216
4,59,O,0.0
4,59,Y,0.9769
4,59,B,0.0231
4,60,O,0.0
4,60,Y,0.9209
4,60,B,0.0791
4,61,O,0.0025
4,61,Y,0.9227
4,61,B,0.0748
4,62,O,0.0
4,62,Y,0.9637
4,62,B,0.0363
4,63,O,0.0
4,63,Y,0.9386
4,63,B,0.0614
4,64,O,0.0
4,64,Y,0.9339
4,64,B,0.0661
4,65,O,0.0
4,65,Y,0.9684
4,65,B,0.0316
4,66,O,0.0
4,66,Y,0.9408
4,66,B,0.0592
4,67,O,0.0
4,67,Y,0.9692
4,67,B,0.0308
4,68,O,0.001
4,68,Y,0.9375
4,68,B,0.0615
4,69,O,0.0
4,69,Y,0.9308
4,69,B,0.0692
4,70,O,0.0
4,70,Y,0.9525
4,70,B,0.0475
4,71,O,0.0
4,71,Y,0.9777
4,71,B,0.0223
4,72,O,0.0
4,72,Y,0.9786
4,72,B,0.0214
4,73,O,0.0
4,73,Y,0.9477
4,73,B,0.0523
4,74,O,0.0
4,74,Y,0.9246
4,74,B,0.0754
4,75,O,0.0019
4,75,Y,0.9573
4,75,B,0.0408
4,76,O,0.0
4,76,Y,0.9576
4,76,B,0.0424
4,77,O,0.0011
4,77,Y,0.946
4,77,B,0.0529
4,78,O,0.0
4,78,Y,0.9156
4,78,B,0.0844
4,79,O,0.0009
4,79,Y,0.9721
4,79,B,0.027
4,80,O,0.0
4,80,Y,0.9447
4,80,B,0.0553
4,81,O,0.0
4,81,Y,0.9505
4,81,B,0.0495
4,82,O,0.0
4,82,Y,0.9324
4,82,B,0.0676
4,83,O,0.0
4,83,Y,0.9505
4,83,B,0.0495
4,84,O,0.0
4,84,Y,0.9472
4,84,B,0.0528
4,85,O,0.0
4,85,Y,0.9587
4,85,B,0.0413
4,86,O,0.0
4,86,Y,0.9651
4,86,B,0.0349
4,87,O,0.0
4,87,Y,0.9266
4,87,B,0.0734
4,88,O,0.0
4,88,Y,0.9576
4,88,B,0.0424
4,89,O,0.0
4,89,Y,0.9583
4,89,B,0.0417
4,90,O,0.0
4,90,Y,0.9737
4,90,B,0.0263
4,91,O,0.0
4,91,Y,0.9443
4,91,B,0.0557
4,92,O,0.0023
4,92,Y,0.9352
4,92,B,0.0625
4,93,O,0.0
4,93,Y,0.9573
4,93,B,0.0427
4,94,O,0.0
4,94,Y,0.9737
4,94,B,0.0263
4,95,O,0.0009
4,95,Y,0.9423
4,95,B,0.0568
4,96,O,0.0
4,96,Y,0.9624
4,96,B,0.0376
4,97,O,0.0
4,97,Y,0.9155
4,97,B,0.0845
4,98,O,0.0
4,98,Y,0.9588
4,98,B,0.0412
4,99,O,0.0
4,99,Y,0.9516
4,99,B,0.0484
5,0,O,0.0001
5,0,Y,0.8888
5,0,B,0.1111
5,1,O,0.0025
5,1,Y,0.9447
5,1,B,0.0528
5,2,O,0.0
5,2,Y,0.9402
5,2,B,0.0598
5,3,O,0.0
5,3,Y,0.9621
5,3,B,0.0379
5,4,O,0.0
5,4,Y,0.9114
5,4,B,0.0886
5,5,O,0.0
5,5,Y,0.9675
5,5,B,0.0325
5,6,O,0.0025
5,6,Y,0.9242
5,6,B,0.0733
5,7,O,0.0
5,7,Y,0.9297
5,7,B,0.0703
5,8,O,0.0
5,8,Y,0.9502
5,8,B,0.0498
5,9,O,0.0
5,9,Y,0.8863
5,9,B,0.1137
5,10,O,0.0001
5,10,Y,0.9077
5,10,B,0.0922
5,11,O,0.0
5,11,Y,0.8923
5,11,B,0.1077
5,12,O,0.0
5,12,Y,0.9519
5,12,B,0.0481
5,13,O,0.0
5,13,Y,0.9154
5,13,B,0.0846
5,14,O,0.0
5,14,Y,0.9731
5,14,B,0.0269
5,15,O,0.0
5,15,Y,0.9017
5,15,B,0.0983
5,16,O,0.0006
5,16,Y,0.9445
5,16,B,0.0549
5,17,O,0.0073
5,17,Y,0.8945
5,17,B,0.0982
5,18,O,0.0
5,18,Y,0.9561
5,18,B,0.0439
5,19,O,0.0089
5,19,Y,0.8959
5,19,B,0.0952
5,20,O,0.0041
5,20,Y,0.8771
5,20,B,0.1188
5,21,O,0.0009
5,21,Y,0.927
5,21,B,0.0721
5,22,O,0.0028
5,22,Y,0.9024
5,22,B,0.0948
5,23,O,0.0022
5,23,Y,0.9074
5,23,B,0.0904
5,24,O,0.0043
5,24,Y,0.9231
5,24,B,0.0726
5,25,O,0.0
5,25,Y,0.8651
5,25,B,0.1349
5,26,O,0.0
5,26,Y,0.945
5,26,B,0.055
5,27,O,0.0
5,27,Y,0.8876
5,27,B,0.1124
5,28,O,0.0
5,28,Y,0.9383
5,28,B,0.0617
5,29,O,0.0
5,29,Y,0.9257
5,29,B,0.0743
5,30,O,0.0
5,30,Y,0.9547
5,30,B,0.0453
5,31,O,0.0019
5,31,Y,0.892
5,31,B,0.1061
5,32,O,0.0
5,32,Y,0.9162
5,32,B,0.0838
5,33,O,0.0
5,33,Y,0.92
5,33,B,0.08
5,34,O,0.0
5,34,Y,0.926
5,34,B,0.074
5,35,O,0.0
5,35,Y,0.9281
5,35,B,0.0719
5,36,O,0.0
5,36,Y,0.9207
5,36,B,0.0793
5,37,O,0.0
5,37,Y,0.933
5,37,B,0.067
5,38,O,0.0
5,38,Y,0.9329
5,38,B,0.0671
5,39,O,0.0056
5,39,Y,0.9293
5,39,B,0.0651
5,40,O,0.0
5,40,Y,0.9101
5,40,B,0.0899
5,41,O,0.0
5,41,Y,0.9371
5,41,B,0.0629
5,42,O,0.0
5,42,Y,0.9219
5,42,B,0.0781
5,43,O,0.0
5,43,Y,0.9108
5,43,B,0.0892
5,44,O,0.0
5,44,Y,0.9111
5,44,B,0.0889
5,45,O,0.0019
5,45,Y,0.9003
5,45,B,0.0978
5,46,O,0.0
5,46,Y,0.9352
5,46,B,0.0648
5,47,O,0.001
5,47,Y,0.9223
5,47,B,0.0767
5,48,O,0.0045
5,48,Y,0.9117
5,48,B,0.0838
5,49,O,0.0022
5,49,Y,0.9355
5,49,B,0.0623
5,50,O,0.0015
5,50,Y,0.9686
5,50,B,0.0299
5,51,O,0.0
5,51,Y,0.8929
5,51,B,0.1071
5,52,O,0.0
5,52,Y,0.9498
5,52,B,0.0502
5,53,O,0.0095
5,53,Y,0.873
5,53,B,0.1175
5,54,O,0.0021
5,54,Y,0.9062
5,54,B,0.0917
5,55,O,0.0
5,55,Y,0.9287
5,55,B,0.0713
5,56,O,0.0
5,56,Y,0.8953
5,56,B,0.1047
5,57,O,0.0
5,57,Y,0.8963
5,57,B,0.1037
5,58,O,0.0
5,58,Y,0.9655
5,58,B,0.0345
5,59,O,0.0
5,59,Y,0.9637
5,59,B,0.0363
5,60,O,0.0
5,60,Y,0.8763
5,60,B,0.1237
5,61,O,0.0039
5,61,Y,0.8795
5,61,B,0.1166
5,62,O,0.0
5,62,Y,0.9435
5,62,B,0.0565
5,63,O,0.0
5,63,Y,0.9029
5,63,B,0.0971
5,64,O,0.0
5,64,Y,0.9017
5,64,B,0.0983
5,65,O,0.0
5,65,Y,0.951
5,65,B,0.049
5,66,O,0.0
5,66,Y,0.9058
5,66,B,0.0942
5,67,O,0.0
5,67,Y,0.9522
5,67,B,0.0478
5,68,O,0.0029
5,68,Y,0.9014
5,68,B,0.0957
5,69,O,0.0
5,69,Y,0.8892
5,69,B,0.1108
5,70,O,0.0
5,70,Y,0.9249
5,70,B,0.0751
5,71,O,0.0
5,71,Y,0.9657
5,71,B,0.0343
5,72,O,0.0
5,72,Y,0.9652
5,72,B,0.0348
5,73,O,0.0
5,73,Y,0.9139
5,73,B,0.0861
5,74,O,0.0
5,74,Y,0.8799
5,74,B,0.1201
5,75,O,0.0032
5,75,Y,0.9317
5,75,B,0.0651
5,76,O,0.0
5,76,Y,0.9324
5,76,B,0.0676
5,77,O,0.0016
5,77,Y,0.9116
5,77,B,0.0868
5,78,O,0.0
5,78,Y,0.8673
5,78,B,0.1327
5,79,O,0.0021
5,79,Y,0.9595
5,79,B,0.0384
5,80,O,0.0
5,80,Y,0.9117
5,80,B,0.0883
5,81,O,0.0
5,81,Y,0.9219
5,81,B,0.0781
5,82,O,0.0
5,82,Y,0.8908
5,82,B,0.1092
5,83,O,0.0
5,83,Y,0.9201
5,83,B,0.0799
5,84,O,0.0
5,84,Y,0.9183
5,84,B,0.0817
5,85,O,0.0
5,85,Y,0.9353
5,85,B,0.0647
5,86,O,0.0
5,86,Y,0.9425
5,86,B,0.0575
5,87,O,0.0
5,87,Y,0.8854
5,87,B,0.1146
5,88,O,0.0
5,88,Y,0.931
5,88,B,0.069
5,89,O,0.0
5,89,Y,0.9337
5,89,B,0.0663
5,90,O,0.0
5,90,Y,0.9553
5,90,B,0.0447
5,91,O,0.0
5,91,Y,0.9127
5,91,B,0.0873
5,92,O,0.0045
5,92,Y,0.8978
5,92,B,0.0977
5,93,O,0.0
5,93,Y,0.9343
5,93,B,0.0657
5,94,O,0.0
5,94,Y,0.9571
5,94,B,0.0429
5,95,O,0.0019
5,95,Y,0.9089
5,95,B,0.0892
5,96,O,0.0
5,96,Y,0.9391
5,96,B,0.0609
5,97,O,0.0
5,97,Y,0.865
5,97,B,0.135
5,98,O,0.0
5,98,Y,0.934
5,98,B,0.066
5,99,O,0.0
5,99,Y,0.9216
5,99,B,0.0784
6,0,O,0.0001
6,0,Y,0.8422
6,0,B,0.1577
6,1,O,0.0049
6,1,Y,0.9209
6,1,B,0.0742
6,2,O,0.0
6,2,Y,0.913
6,2,B,0.087
6,3,O,0.0
6,3,Y,0.9449
6,3,B,0.0551
6,4,O,0.0
6,4,Y,0.8725
6,4,B,0.1275
6,5,O,0.0
6,5,Y,0.9531
6,5,B,0.0469
6,6,O,0.0037
6,6,Y,0.888
6,6,B,0.1083
6,7,O,0.0
6,7,Y,0.8963
6,7,B,0.1037
6,8,O,0.0
6,8,Y,0.926
6,8,B,0.074
6,9,O,0.0
6,9,Y,0.8403
6,9,B,0.1597
6,10,O,0.0001
6,10,Y,0.8653
6,10,B,0.1346
6,11,O,0.0
6,11,Y,0.8455
6,11,B,0.1545
6,12,O,0.0
6,12,Y,0.9301
6,12,B,0.0699
6,13,O,0.0
6,13,Y,0.8768
6,13,B,0.1232
6,14,O,0.0
6,14,Y,0.9621
6,14,B,0.0379
6,15,O,0.0
6,15,Y,0.8585
6,15,B,0.1415
6,16,O,0.002
6,16,Y,0.9176
6,16,B,0.0804
6,17,O,0.0117
6,17,Y,0.852
6,17,B,0.1363
6,18,O,0.0
6,18,Y,0.9366
6,18,B,0.0634
6,19,O,0.0143
6,19,Y,0.8575
6,19,B,0.1282
6,20,O,0.0071
6,20,Y,0.8225
6,20,B,0.1704
6,21,O,0.0025
6,21,Y,0.8952
6,21,B,0.1023
6,22,O,0.0048
6,22,Y,0.8594
6,22,B,0.1358
6,23,O,0.0046
6,23,Y,0.8668
6,23,B,0.1286
6,24,O,0.0075
6,24,Y,0.8905
6,24,B,0.102
6,25,O,0.0
6,25,Y,0.8041
6,25,B,0.1959
6,26,O,0.0
6,26,Y,0.9226
6,26,B,0.0774
6,27,O,0.0
6,27,Y,0.8386
6,27,B,0.1614
6,28,O,0.0
6,28,Y,0.9091
6,28,B,0.0909
6,29,O,0.0
6,29,Y,0.8915
6,29,B,0.1085
6,30,O,0.0
6,30,Y,0.9335
6,30,B,0.0665
6,31,O,0.0041
6,31,Y,0.842
6,31,B,0.1539
6,32,O,0.0
6,32,Y,0.878
6,32,B,0.122
6,33,O,0.0
6,33,Y,0.8842
6,33,B,0.1158
6,34,O,0.0
6,34,Y,0.8927
6,34,B,0.1073
6,35,O,0.0
6,35,Y,0.8977
6,35,B,0.1023
6,36,O,0.0
6,36,Y,0.8831
6,36,B,0.1169
6,37,O,0.0
6,37,Y,0.9055
6,37,B,0.0945
6,38,O,0.0
6,38,Y,0.9033
6,38,B,0.0967
6,39,O,0.0085
6,39,Y,0.8983
6,39,B,0.0932
6,40,O,0.0
6,40,Y,0.8657
6,40,B,0.1343
6,41,O,0.0
6,41,Y,0.9057
6,41,B,0.0943
6,42,O,0.0
6,42,Y,0.8882
6,42,B,0.1118
6,43,O,0.0
6,43,Y,0.8737
6,43,B,0.1263
6,44,O,0.0
6,44,Y,0.8715
6,44,B,0.1285
6,45,O,0.0041
6,45,Y,0.8586
6,45,B,0.1373
6,46,O,0.0
6,46,Y,0.9054
6,46,B,0.0946
6,47,O,0.0021
6,47,Y,0.886
6,47,B,0.1119
6,48,O,0.0077
6,48,Y,0.8744
6,48,B,0.1179
6,49,O,0.0033
6,49,Y,0.9036
6,49,B,0.0931
6,50,O,0.0037
6,50,Y,0.9546
6,50,B,0.0417
6,51,O,0.0
6,51,Y,0.8433
6,51,B,0.1567
6,52,O,0.0
6,52,Y,0.9254
6,52,B,0.0746
6,53,O,0.0164
6,53,Y,0.818
6,53,B,0.1656
6,54,O,0.0033
6,54,Y,0.8638
6,54,B,0.1329
6,55,O,0.0
6,55,Y,0.8989
6,55,B,0.1011
6,56,O,0.0
6,56,Y,0.8535
6,56,B,0.1465
6,57,O,0.0
6,57,Y,0.8525
6,57,B,0.1475
6,58,O,0.0
6,58,Y,0.9505
6,58,B,0.0495
6,59,O,0.0
6,59,Y,0.9481
6,59,B,0.0519
6,60,O,0.0
6,60,Y,0.8231
6,60,B,0.1769
6,61,O,0.0059
6,61,Y,0.8266
6,61,B,0.1675
6,62,O,0.0
6,62,Y,0.9193
6,62,B,0.0807
6,63,O,0.0
6,63,Y,0.8593
6,63,B,0.1407
6,64,O,0.0
6,64,Y,0.8675
6,64,B,0.1325
6,65,O,0.0
6,65,Y,0.9307
6,65,B,0.0693
6,66,O,0.0
6,66,Y,0.8628
6,66,B,0.1372
6,67,O,0.0
6,67,Y,0.9326
6,67,B,0.0674
6,68,O,0.0057
6,68,Y,0.8576
6,68,B,0.1367
6,69,O,0.0
6,69,Y,0.8408
6,69,B,0.1592
6,70,O,0.0
6,70,Y,0.8917
6,70,B,0.1083
6,71,O,0.0
6,71,Y,0.9513
6,71,B,0.0487
6,72,O,0.0
6,72,Y,0.9486
6,72,B,0.0514
6,73,O,0.0
6,73,Y,0.8731
6,73,B,0.1269
6,74,O,0.0
6,74,Y,0.826
6,74,B,0.174
6,75,O,0.0049
6,75,Y,0.901
6,75,B,0.0941
6,76,O,0.0
6,76,Y,0.9016
6,76,B,0.0984
6,77,O,0.0026
6,77,Y,0.8678
6,77,B,0.1296
6,78,O,0.0
6,78,Y,0.8105
6,78,B,0.1895
6,79,O,0.0043
6,79,Y,0.9453
6,79,B,0.0504
6,80,O,0.0
6,80,Y,0.8722
6,80,B,0.1278
6,81,O,0.0
6,81,Y,0.8878
6,81,B,0.1122
6,82,O,0.0
6,82,Y,0.8414
6,82,B,0.1586
6,83,O,0.0
6,83,Y,0.8845
6,83,B,0.1155
6,84,O,0.0
6,84,Y,0.8844
6,84,B,0.1156
6,85,O,0.0
6,85,Y,0.9071
6,85,B,0.0929
6,86,O,0.0
6,86,Y,0.9143
6,86,B,0.0857
6,87,O,0.0
6,87,Y,0.8388
6,87,B,0.1612
6,88,O,0.0
6,88,Y,0.8994
6,88,B,0.1006
6,89,O,0.0
6,89,Y,0.9035
6,89,B,0.0965
6,90,O,0.0
6,90,Y,0.9321
6,90,B,0.0679
6,91,O,0.0
6,91,Y,0.8761
6,91,B,0.1239
6,92,O,0.0075
6,92,Y,0.8524
6,92,B,0.1401
6,93,O,0.0
6,93,Y,0.9065
6,93,B,0.0935
6,94,O,0.0
6,94,Y,0.9365
6,94,B,0.0635
6,95,O,0.004
6,95,Y,0.8704
6,95,B,0.1256
6,96,O,0.0
6,96,Y,0.9114
6,96,B,0.0886
6,97,O,0.0
6,97,Y,0.8063
6,97,B,0.1937
6,98,O,0.0
6,98,Y,0.9036
6,98,B,0.0964
6,99,O,0.0
6,99,Y,0.8863
6,99,B,0.1137
7,0,O,0.0001
7,0,Y,0.7921
7,0,B,0.2078
7,1,O,0.0081
7,1,Y,0.8931
7,1,B,0.0988
7,2,O,0.0
7,2,Y,0.881
7,2,B,0.119
7,3,O,0.0
7,3,Y,0.9245
7,3,B,0.0755
7,4,O,0.0
7,4,Y,0.8287
7,4,B,0.1713
7,5,O,0.0
7,5,Y,0.9363
7,5,B,0.0637
7,6,O,0.0061
7,6,Y,0.8454
7,6,B,0.1485
7,7,O,0.0
7,7,Y,0.8565
7,7,B,0.1435
7,8,O,0.0
7,8,Y,0.8984
7,8,B,0.1016
7,9,O,0.0
7,9,Y,0.7879
7,9,B,0.2121
7,10,O,0.0001
7,10,Y,0.8165
7,10,B,0.1834
7,11,O,0.0
7,11,Y,0.794
7,11,B,0.206
7,12,O,0.0
7,12,Y,0.9043
7,12,B,0.0957
7,13,O,0.0
7,13,Y,0.831
7,13,B,0.169
7,14,O,0.0
7,14,Y,0.9495
7,14,B,0.0505
7,15,O,0.0
7,15,Y,0.8095
7,15,B,0.1905
7,16,O,0.0044
7,16,Y,0.8862
7,16,B,0.1094
7,17,O,0.0176
7,17,Y,0.8045
7,17,B,0.1779
7,18,O,0.0
7,18,Y,0.9148
7,18,B,0.0852
7,19,O,0.021
7,19,Y,0.8153
7,19,B,0.1637
7,20,O,0.0111
7,20,Y,0.7583
7,20,B,0.2306
7,21,O,0.0049
7,21,Y,0.8586
7,21,B,0.1365
7,22,O,0.0074
7,22,Y,0.8085
7,22,B,0.1841
7,23,O,0.0078
7,23,Y,0.82
7,23,B,0.1722
7,24,O,0.0115
7,24,Y,0.8527
7,24,B,0.1358
7,25,O,0.0
7,25,Y,0.734
7,25,B,0.266
7,26,O,0.0
7,26,Y,0.897
7,26,B,0.103
7,27,O,0.0
7,27,Y,0.7826
7,27,B,0.2174
7,28,O,0.0
7,28,Y,0.8761
7,28,B,0.1239
7,29,O,0.0
7,29,Y,0.8518
7,29,B,0.1482
7,30,O,0.0
7,30,Y,0.9083
7,30,B,0.0917
7,31,O,0.0073
7,31,Y,0.7836
7,31,B,0.2091
7,32,O,0.0
7,32,Y,0.834
7,32,B,0.166
7,33,O,0.0
7,33,Y,0.842
7,33,B,0.158
7,34,O,0.0
7,34,Y,0.8565
7,34,B,0.1435
7,35,O,0.0
7,35,Y,0.8637
7,35,B,0.1363
7,36,O,0.0
7,36,Y,0.8406
7,36,B,0.1594
7,37,O,0.0
7,37,Y,0.8748
7,37,B,0.1252
7,38,O,0.0
7,38,Y,0.8689
7,38,B,0.1311
7,39,O,0.0127
7,39,Y,0.864
7,39,B,0.1233
7,40,O,0.0
7,40,Y,0.8167
7,40,B,0.1833
7,41,O,0.0
7,41,Y,0.869
7,41,B,0.131
7,42,O,0.0
7,42,Y,0.8531
7,42,B,0.1469
7,43,O,0.0
7,43,Y,0.8316
7,43,B,0.1684
7,44,O,0.0
7,44,Y,0.8247
7,44,B,0.1753
7,45,O,0.0073
7,45,Y,0.8115
7,45,B,0.1812
7,46,O,0.0
7,46,Y,0.87
7,46,B,0.13
7,47,O,0.0032
7,47,Y,0.8446
7,47,B,0.1522
7,48,O,0.0117
7,48,Y,0.8319
7,48,B,0.1564
7,49,O,0.0052
7,49,Y,0.8669
7,49,B,0.1279
7,50,O,0.0067
7,50,Y,0.9382
7,50,B,0.0551
7,51,O,0.0
7,51,Y,0.7869
7,51,B,0.2131
7,52,O,0.0
7,52,Y,0.8968
7,52,B,0.1032
7,53,O,0.0256
7,53,Y,0.7562
7,53,B,0.2182
7,54,O,0.0051
7,54,Y,0.8127
7,54,B,0.1822
7,55,O,0.0
7,55,Y,0.8657
7,55,B,0.1343
7,56,O,0.0
7,56,Y,0.8053
7,56,B,0.1947
7,57,O,0.0
7,57,Y,0.8036
7,57,B,0.1964
7,58,O,0.0
7,58,Y,0.9331
7,58,B,0.0669
7,59,O,0.0
7,59,Y,0.9301
7,59,B,0.0699
7,60,O,0.0
7,60,Y,0.7622
7,60,B,0.2378
7,61,O,0.008
7,61,Y,0.7662
7,61,B,0.2258
7,62,O,0.0
7,62,Y,0.8911
7,62,B,0.1089
7,63,O,0.0
7,63,Y,0.8077
7,63,B,0.1923
7,64,O,0.0
7,64,Y,0.8336
7,64,B,0.1664
7,65,O,0.0
7,65,Y,0.9101
7,65,B,0.0899
7,66,O,0.0
7,66,Y,0.8118
7,66,B,0.1882
7,67,O,0.0
7,67,Y,0.9098
7,67,B,0.0902
7,68,O,0.0093
7,68,Y,0.8064
7,68,B,0.1843
7,69,O,0.0
7,69,Y,0.789
7,69,B,0.211
7,70,O,0.0
7,70,Y,0.8529
7,70,B,0.1471
7,71,O,0.0
7,71,Y,0.9345
7,71,B,0.0655
7,72,O,0.0
7,72,Y,0.9288
7,72,B,0.0712
7,73,O,0.0
7,73,Y,0.8279
7,73,B,0.1721
7,74,O,0.0
7,74,Y,0.7634
7,74,B,0.2366
7,75,O,0.007
7,75,Y,0.8662
7,75,B,0.1268
7,76,O,0.0
7,76,Y,0.8652
7,76,B,0.1348
7,77,O,0.0041
7,77,Y,0.8195
7,77,B,0.1764
7,78,O,0.0
7,78,Y,0.7469
7,78,B,0.2531
7,79,O,0.0075
7,79,Y,0.9295
7,79,B,0.063
7,80,O,0.0
7,80,Y,0.8268
7,80,B,0.1732
7,81,O,0.0
7,81,Y,0.8499
7,81,B,0.1501
7,82,O,0.0
7,82,Y,0.7834
7,82,B,0.2166
7,83,O,0.0
7,83,Y,0.8433
7,83,B,0.1567
7,84,O,0.0
7,84,Y,0.8464
7,84,B,0.1536
7,85,O,0.0
7,85,Y,0.8741
7,85,B,0.1259
7,86,O,0.0
7,86,Y,0.8818
7,86,B,0.1182
7,87,O,0.0
7,87,Y,0.7869
7,87,B,0.2131
7,88,O,0.0
7,88,Y,0.8624
7,88,B,0.1376
7,89,O,0.0
7,89,Y,0.8677
7,89,B,0.1323
7,90,O,0.0
7,90,Y,0.9041
7,90,B,0.0959
7,91,O,0.0
7,91,Y,0.8339
7,91,B,0.1661
7,92,O,0.0113
7,92,Y,0.7996
7,92,B,0.1891
7,93,O,0.0
7,93,Y,0.876
7,93,B,0.124
7,94,O,0.0
7,94,Y,0.9119
7,94,B,0.0881
7,95,O,0.007
7,95,Y,0.8284
7,95,B,0.1646
7,96,O,0.0
7,96,Y,0.879
7,96,B,0.121
7,97,O,0.0
7,97,Y,0.7423
7,97,B,0.2577
7,98,O,0.0
7,98,Y,0.8684
7,98,B,0.1316
7,99,O,0.0
7,99,Y,0.8459
7,99,B,0.1541
8,0,O,0.0009
8,0,Y,0.7395
8,0,B,0.2596
8,1,O,0.0121
8,1,Y,0.8613
8,1,B,0.1266
8,2,O,0.0
8,2,Y,0.8442
8,2,B,0.1558
8,3,O,0.0
8,3,Y,0.9015
8,3,B,0.0985
8,4,O,0.0
8,4,Y,0.7793
8,4,B,0.2207
8,5,O,0.0
8,5,Y,0.9171
8,5,B,0.0829
8,6,O,0.0089
8,6,Y,0.8006
8,6,B,0.1905
8,7,O,0.0
8,7,Y,0.8103
8,7,B,0.1897
8,8,O,0.0
8,8,Y,0.8668
8,8,B,0.1332
8,9,O,0.0
8,9,Y,0.7313
8,9,B,0.2687
8,10,O,0.0001
8,10,Y,0.7639
8,10,B,0.236
8,11,O,0.0
8,11,Y,0.7372
8,11,B,0.2628
8,12,O,0.0
8,12,Y,0.8745
8,12,B,0.1255
8,13,O,0.0
8,13,Y,0.778
8,13,B,0.222
8,14,O,0.0
8,14,Y,0.9353
8,14,B,0.0647
8,15,O,0.0
8,15,Y,0.7568
8,15,B,0.2432
8,16,O,0.0076
8,16,Y,0.85
8,16,B,0.1424
8,17,O,0.025
8,17,Y,0.753
8,17,B,0.222
8,18,O,0.0
8,18,Y,0.8914
8,18,B,0.1086
8,19,O,0.0279
8,19,Y,0.7715
8,19,B,0.2006
8,20,O,0.0159
8,20,Y,0.6883
8,20,B,0.2958
8,21,O,0.0081
8,21,Y,0.8172
8,21,B,0.1747
8,22,O,0.0101
8,22,Y,0.755
8,22,B,0.2349
8,23,O,0.0118
8,23,Y,0.7692
8,23,B,0.219
8,24,O,0.0163
8,24,Y,0.8101
8,24,B,0.1736
8,25,O,0.0
8,25,Y,0.6581
8,25,B,0.3419
8,26,O,0.0
8,26,Y,0.8682
8,26,B,0.1318
8,27,O,0.0
8,27,Y,0.7226
8,27,B,0.2774
8,28,O,0.0
8,28,Y,0.8383
8,28,B,0.1617
8,29,O,0.0
8,29,Y,0.8078
8,29,B,0.1922
8,30,O,0.0
8,30,Y,0.8791
8,30,B,0.1209
8,31,O,0.0113
8,31,Y,0.7164
8,31,B,0.2723
8,32,O,0.0
8,32,Y,0.7844
8,32,B,0.2156
8,33,O,0.0
8,33,Y,0.7944
8,33,B,0.2056
8,34,O,0.0
8,34,Y,0.8186
8,34,B,0.1814
8,35,O,0.0
8,35,Y,0.8259
8,35,B,0.1741
8,36,O,0.0
8,36,Y,0.795
8,36,B,0.205
8,37,O,0.0
8,37,Y,0.8439
