t,pop,estrategia,frequencia
8,11,O,0.3949
8,11,Y,0.2667
8,11,B,0.3384
8,12,O,0.2744
8,12,Y,0.3652
8,12,B,0.3604
8,13,O,0.3105
8,13,Y,0.2958
8,13,B,0.3937
8,14,O,0.3495
8,14,Y,0.2905
8,14,B,0.36
8,15,O,0.3126
8,15,Y,0.2357
8,15,B,0.4517
8,16,O,0.3622
8,16,Y,0.3204
8,16,B,0.3174
8,17,O,0.3975
8,17,Y,0.2113
8,17,B,0.3912
8,18,O,0.2302
8,18,Y,0.3396
8,18,B,0.4302
8,19,O,0.4015
8,19,Y,0.2364
8,19,B,0.3621
8,20,O,0.3019
8,20,Y,0.2722
8,20,B,0.4259
8,21,O,0.2727
8,21,Y,0.3017
8,21,B,0.4256
8,22,O,0.2518
8,22,Y,0.323
8,22,B,0.4252
8,23,O,0.2981
8,23,Y,0.2046
8,23,B,0.4973
8,24,O,0.3048
8,24,Y,0.289
8,24,B,0.4062
8,25,O,0.3528
8,25,Y,0.2443
8,25,B,0.4029
8,26,O,0.3262
8,26,Y,0.2271
8,26,B,0.4467
8,27,O,0.2956
8,27,Y,0.2977
8,27,B,0.4067
8,28,O,0.3711
8,28,Y,0.3108
8,28,B,0.3181
8,29,O,0.3175
8,29,Y,0.2103
8,29,B,0.4722
8,30,O,0.3122
8,30,Y,0.2823
8,30,B,0.4055
8,31,O,0.2743
8,31,Y,0.2143
8,31,B,0.5114
8,32,O,0.2996
8,32,Y,0.246
8,32,B,0.4544
8,33,O,0.3148
8,33,Y,0.305
8,33,B,0.3802
8,34,O,0.3057
8,34,Y,0.293
8,34,B,0.4013
8,35,O,0.2372
8,35,Y,0.3613
8,35,B,0.4015
8,36,O,0.4186
8,36,Y,0.2797
8,36,B,0.3017
8,37,O,0.2714
8,37,Y,0.3168
8,37,B,0.4118
8,38,O,0.337
8,38,Y,0.2772
8,38,B,0.3858
8,39,O,0.2894
8,39,Y,0.2004
8,39,B,0.5102
8,40,O,0.3302
8,40,Y,0.3539
8,40,B,0.3159
8,41,O,0.3641
8,41,Y,0.2401
8,41,B,0.3958
8,42,O,0.4093
8,42,Y,0.2254
8,42,B,0.3653
8,43,O,0.3834
8,43,Y,0.3132
8,43,B,0.3034
8,44,O,0.353
8,44,Y,0.191
8,44,B,0.456
8,45,O,0.3396
8,45,Y,0.3219
8,45,B,0.3385
8,46,O,0.3007
8,46,Y,0.2937
8,46,B,0.4056
8,47,O,0.2745
8,47,Y,0.2696
8,47,B,0.4559
8,48,O,0.3575
8,48,Y,0.2855
8,48,B,0.357
8,49,O,0.3974
8,49,Y,0.2458
8,49,B,0.3568
9,0,O,0.2637
9,0,Y,0.3098
9,0,B,0.4265
9,1,O,0.2473
9,1,Y,0.2573
9,1,B,0.4954
9,2,O,0.3708
9,2,Y,0.3091
9,2,B,0.3201
9,3,O,0.3051
9,3,Y,0.3171
9,3,B,0.3778
9,4,O,0.2843
9,4,Y,0.2915
9,4,B,0.4242
9,5,O,0.2996
9,5,Y,0.2424
9,5,B,0.458
9,6,O,0.3655
9,6,Y,0.2518
9,6,B,0.3827
9,7,O,0.2919
9,7,Y,0.2671
9,7,B,0.441
9,8,O,0.4113
9,8,Y,0.264
9,8,B,0.3247
9,9,O,0.2883
9,9,Y,0.208
9,9,B,0.5037
9,10,O,0.307
9,10,Y,0.2518
9,10,B,0.4412
9,11,O,0.3752
9,11,Y,0.2816
9,11,B,0.3432
9,12,O,0.2363
9,12,Y,0.3329
9,12,B,0.4308
9,13,O,0.2962
9,13,Y,0.2931
9,13,B,0.4107
9,14,O,0.3378
9,14,Y,0.2751
9,14,B,0.3871
9,15,O,0.3299
9,15,Y,0.2353
9,15,B,0.4348
9,16,O,0.3154
9,16,Y,0.3284
9,16,B,0.3562
9,17,O,0.4175
9,17,Y,0.256
9,17,B,0.3265
9,18,O,0.2376
9,18,Y,0.2646
9,18,B,0.4978
9,19,O,0.4167
9,19,Y,0.2639
9,19,B,0.3194
9,20,O,0.2951
9,20,Y,0.2628
9,20,B,0.4421
9,21,O,0.2575
9,21,Y,0.2705
9,21,B,0.472
9,22,O,0.2565
9,22,Y,0.2666
9,22,B,0.4769
9,23,O,0.3482
9,23,Y,0.1981
9,23,B,0.4537
9,24,O,0.318
9,24,Y,0.2944
9,24,B,0.3876
9,25,O,0.3486
9,25,Y,0.2495
9,25,B,0.4019
9,26,O,0.3779
9,26,Y,0.1822
9,26,B,0.4399
9,27,O,0.3061
9,27,Y,0.3061
9,27,B,0.3878
9,28,O,0.3143
9,28,Y,0.3002
9,28,B,0.3855
9,29,O,0.3655
9,29,Y,0.2162
9,29,B,0.4183
9,30,O,0.3054
9,30,Y,0.2829
9,30,B,0.4117
9,31,O,0.3269
9,31,Y,0.18
9,31,B,0.4931
9,32,O,0.2889
9,32,Y,0.2521
9,32,B,0.459
9,33,O,0.3105
9,33,Y,0.305
9,33,B,0.3845
9,34,O,0.3247
9,34,Y,0.2952
9,34,B,0.3801
9,35,O,0.2541
9,35,Y,0.3261
9,35,B,0.4198
9,36,O,0.3669
9,36,Y,0.3238
9,36,B,0.3093
9,37,O,0.2934
9,37,Y,0.2899
9,37,B,0.4167
9,38,O,0.3255
9,38,Y,0.31
9,38,B,0.3645
9,39,O,0.3531
9,39,Y,0.1813
9,39,B,0.4656
9,40,O,0.2934
9,40,Y,0.3616
9,40,B,0.345
9,41,O,0.3848
9,41,Y,0.2702
9,41,B,0.345
9,42,O,0.405
9,42,Y,0.2422
9,42,B,0.3528
9,43,O,0.3204
9,43,Y,0.3182
9,43,B,0.3614
9,44,O,0.3755
9,44,Y,0.1842
9,44,B,0.4403
9,45,O,0.311
9,45,Y,0.3033
9,45,B,0.3857
9,46,O,0.2934
9,46,Y,0.2725
9,46,B,0.4341
9,47,O,0.3099
9,47,Y,0.203
9,47,B,0.4871
9,48,O,0.3384
9,48,Y,0.2551
9,48,B,0.4065
9,49,O,0.3671
9,49,Y,0.2702
9,49,B,0.3627
10,0,O,0.2513
10,0,Y,0.2667
10,0,B,0.482
10,1,O,0.3075
10,1,Y,0.2009
10,1,B,0.4916
10,2,O,0.3471
10,2,Y,0.3315
10,2,B,0.3214
10,3,O,0.3163
10,3,Y,0.3206
10,3,B,0.3631
10,4,O,0.2794
10,4,Y,0.2964
10,4,B,0.4242
10,5,O,0.3446
10,5,Y,0.2033
10,5,B,0.4521
10,6,O,0.3441
10,6,Y,0.2867
10,6,B,0.3692
10,7,O,0.2788
10,7,Y,0.2532
10,7,B,0.468
10,8,O,0.3799
10,8,Y,0.2816
10,8,B,0.3385
10,9,O,0.3323
10,9,Y,0.217
10,9,B,0.4507
10,10,O,0.3355
10,10,Y,0.2223
10,10,B,0.4422
10,11,O,0.3321
10,11,Y,0.2985
10,11,B,0.3694
10,12,O,0.2513
10,12,Y,0.2663
10,12,B,0.4824
10,13,O,0.3155
10,13,Y,0.2835
10,13,B,0.401
10,14,O,0.3351
10,14,Y,0.2618
10,14,B,0.4031
10,15,O,0.3432
10,15,Y,0.2512
10,15,B,0.4056
10,16,O,0.2958
10,16,Y,0.2982
10,16,B,0.406
10,17,O,0.3719
10,17,Y,0.2975
10,17,B,0.3306
10,18,O,0.2961
10,18,Y,0.1983
10,18,B,0.5056
10,19,O,0.4038
10,19,Y,0.2813
10,19,B,0.3149
10,20,O,0.3063
10,20,Y,0.2369
10,20,B,0.4568
10,21,O,0.2658
10,21,Y,0.2284
10,21,B,0.5058
10,22,O,0.2688
10,22,Y,0.2287
10,22,B,0.5025
10,23,O,0.3842
10,23,Y,0.242
10,23,B,0.3738
10,24,O,0.3204
10,24,Y,0.292
10,24,B,0.3876
10,25,O,0.3274
10,25,Y,0.2845
10,25,B,0.3881
10,26,O,0.4163
10,26,Y,0.1822
10,26,B,0.4015
10,27,O,0.2969
10,27,Y,0.3038
10,27,B,0.3993
10,28,O,0.2717
10,28,Y,0.2381
10,28,B,0.4902
10,29,O,0.3993
10,29,Y,0.2212
10,29,B,0.3795
10,30,O,0.3124
10,30,Y,0.2694
10,30,B,0.4182
10,31,O,0.366
10,31,Y,0.1991
10,31,B,0.4349
10,32,O,0.2851
10,32,Y,0.2559
10,32,B,0.459
10,33,O,0.3017
10,33,Y,0.2853
10,33,B,0.413
10,34,O,0.3188
10,34,Y,0.311
10,34,B,0.3702
10,35,O,0.3033
10,35,Y,0.2721
10,35,B,0.4246
10,36,O,0.321
10,36,Y,0.3282
10,36,B,0.3508
10,37,O,0.3162
10,37,Y,0.2677
10,37,B,0.4161
10,38,O,0.3281
10,38,Y,0.3001
10,38,B,0.3718
10,39,O,0.4071
10,39,Y,0.2036
10,39,B,0.3893
10,40,O,0.2682
10,40,Y,0.3215
10,40,B,0.4103
10,41,O,0.3782
10,41,Y,0.2755
10,41,B,0.3463
10,42,O,0.3702
10,42,Y,0.2694
10,42,B,0.3604
10,43,O,0.2824
10,43,Y,0.2948
10,43,B,0.4228
10,44,O,0.3789
10,44,Y,0.2152
10,44,B,0.4059
10,45,O,0.3113
10,45,Y,0.2539
10,45,B,0.4348
10,46,O,0.3078
10,46,Y,0.2344
10,46,B,0.4578
10,47,O,0.3584
10,47,Y,0.1929
10,47,B,0.4487
10,48,O,0.3417
10,48,Y,0.2086
10,48,B,0.4497
10,49,O,0.3512
10,49,Y,0.2594
10,49,B,0.3894
11,0,O,0.2559
11,0,Y,0.2295
11,0,B,0.5146
11,1,O,0.3852
11,1,Y,0.1616
11,1,B,0.4532
11,2,O,0.3056
11,2,Y,0.3152
11,2,B,0.3792
11,3,O,0.3087
11,3,Y,0.3061
11,3,B,0.3852
11,4,O,0.2959
11,4,Y,0.2808
11,4,B,0.4233
11,5,O,0.398
11,5,Y,0.2111
11,5,B,0.3909
11,6,O,0.3245
11,6,Y,0.3078
11,6,B,0.3677
11,7,O,0.2778
11,7,Y,0.2292
11,7,B,0.493
11,8,O,0.3304
11,8,Y,0.3057
11,8,B,0.3639
11,9,O,0.3699
11,9,Y,0.2336
11,9,B,0.3965
11,10,O,0.3401
11,10,Y,0.2266
11,10,B,0.4333
11,11,O,0.3038
11,11,Y,0.2981
11,11,B,0.3981
11,12,O,0.3039
11,12,Y,0.2182
11,12,B,0.4779
11,13,O,0.3248
11,13,Y,0.2882
11,13,B,0.387
11,14,O,0.3353
11,14,Y,0.2462
11,14,B,0.4185
11,15,O,0.3491
11,15,Y,0.2747
11,15,B,0.3762
11,16,O,0.283
11,16,Y,0.2368
11,16,B,0.4802
11,17,O,0.3141
11,17,Y,0.293
11,17,B,0.3929
11,18,O,0.3651
11,18,Y,0.1699
11,18,B,0.465
11,19,O,0.359
11,19,Y,0.2856
11,19,B,0.3554
11,20,O,0.3189
11,20,Y,0.2383
11,20,B,0.4428
11,21,O,0.2893
11,21,Y,0.21
11,21,B,0.5007
11,22,O,0.287
11,22,Y,0.214
11,22,B,0.499
11,23,O,0.4097
11,23,Y,0.281
11,23,B,0.3093
11,24,O,0.3058
11,24,Y,0.2661
11,24,B,0.4281
11,25,O,0.3079
11,25,Y,0.3116
11,25,B,0.3805
11,26,O,0.423
11,26,Y,0.2063
11,26,B,0.3707
11,27,O,0.2934
11,27,Y,0.2789
11,27,B,0.4277
11,28,O,0.278
11,28,Y,0.1999
11,28,B,0.5221
11,29,O,0.396
11,29,Y,0.2673
11,29,B,0.3367
11,30,O,0.3308
11,30,Y,0.2642
11,30,B,0.405
11,31,O,0.3674
11,31,Y,0.2705
11,31,B,0.3621
11,32,O,0.2871
11,32,Y,0.2529
11,32,B,0.46
11,33,O,0.2979
11,33,Y,0.2642
11,33,B,0.4379
11,34,O,0.313
11,34,Y,0.2917
11,34,B,0.3953
11,35,O,0.3479
11,35,Y,0.237
11,35,B,0.4151
11,36,O,0.2842
11,36,Y,0.3102
11,36,B,0.4056
11,37,O,0.3407
11,37,Y,0.2532
11,37,B,0.4061
11,38,O,0.3192
11,38,Y,0.2686
11,38,B,0.4122
11,39,O,0.4279
11,39,Y,0.2618
11,39,B,0.3103
11,40,O,0.2824
11,40,Y,0.2684
11,40,B,0.4492
11,41,O,0.3327
11,41,Y,0.2859
11,41,B,0.3814
11,42,O,0.3297
11,42,Y,0.2614
11,42,B,0.4089
11,43,O,0.2984
11,43,Y,0.2274
11,43,B,0.4742
11,44,O,0.3733
11,44,Y,0.2331
11,44,B,0.3936
11,45,O,0.3311
11,45,Y,0.2457
11,45,B,0.4232
11,46,O,0.3168
11,46,Y,0.2446
11,46,B,0.4386
11,47,O,0.3801
11,47,Y,0.2293
11,47,B,0.3906
11,48,O,0.3436
11,48,Y,0.2265
11,48,B,0.4299
11,49,O,0.3458
11,49,Y,0.2407
11,49,B,0.4135
12,0,O,0.2788
12,0,Y,0.192
12,0,B,0.5292
12,1,O,0.4097
12,1,Y,0.2078
12,1,B,0.3825
12,2,O,0.2852
12,2,Y,0.2629
12,2,B,0.4519
12,3,O,0.2981
12,3,Y,0.3076
12,3,B,0.3943
12,4,O,0.3046
12,4,Y,0.2789
12,4,B,0.4165
12,5,O,0.4002
12,5,Y,0.2522
12,5,B,0.3476
12,6,O,0.3143
12,6,Y,0.3152
12,6,B,0.3705
12,7,O,0.2866
12,7,Y,0.2191
12,7,B,0.4943
12,8,O,0.3013
12,8,Y,0.3064
12,8,B,0.3923
12,9,O,0.3689
12,9,Y,0.2584
12,9,B,0.3727
12,10,O,0.3411
12,10,Y,0.2444
12,10,B,0.4145
12,11,O,0.2899
12,11,Y,0.2663
12,11,B,0.4438
12,12,O,0.3636
12,12,Y,0.198
12,12,B,0.4384
12,13,O,0.3117
12,13,Y,0.2914
12,13,B,0.3969
12,14,O,0.3316
12,14,Y,0.248
12,14,B,0.4204
12,15,O,0.3408
12,15,Y,0.307
12,15,B,0.3522
12,16,O,0.2748
12,16,Y,0.2073
12,16,B,0.5179
12,17,O,0.2806
12,17,Y,0.264
12,17,B,0.4554
12,18,O,0.4101
12,18,Y,0.1726
12,18,B,0.4173
12,19,O,0.3187
12,19,Y,0.2779
12,19,B,0.4034
12,20,O,0.3199
12,20,Y,0.2469
12,20,B,0.4332
12,21,O,0.3138
12,21,Y,0.2034
12,21,B,0.4828
12,22,O,0.321
12,22,Y,0.1964
12,22,B,0.4826
12,23,O,0.3852
12,23,Y,0.2987
12,23,B,0.3161
12,24,O,0.2972
12,24,Y,0.2388
12,24,B,0.464
12,25,O,0.2912
12,25,Y,0.314
12,25,B,0.3948
12,26,O,0.4092
12,26,Y,0.2441
12,26,B,0.3467
12,27,O,0.3074
12,27,Y,0.2495
12,27,B,0.4431
12,28,O,0.3318
12,28,Y,0.1651
12,28,B,0.5031
12,29,O,0.3538
12,29,Y,0.2987
12,29,B,0.3475
12,30,O,0.3389
12,30,Y,0.2556
12,30,B,0.4055
12,31,O,0.3408
12,31,Y,0.326
12,31,B,0.3332
12,32,O,0.3036
12,32,Y,0.2407
12,32,B,0.4557
12,33,O,0.3147
12,33,Y,0.2402
12,33,B,0.4451
12,34,O,0.2916
12,34,Y,0.2842
12,34,B,0.4242
12,35,O,0.372
12,35,Y,0.2359
12,35,B,0.3921
12,36,O,0.2846
12,36,Y,0.267
12,36,B,0.4484
12,37,O,0.3417
12,37,Y,0.2597
12,37,B,0.3986
12,38,O,0.3078
12,38,Y,0.2403
12,38,B,0.4519
12,39,O,0.4092
12,39,Y,0.297
12,39,B,0.2938
12,40,O,0.3181
12,40,Y,0.246
12,40,B,0.4359
12,41,O,0.2985
12,41,Y,0.2797
12,41,B,0.4218
12,42,O,0.3124
12,42,Y,0.2419
12,42,B,0.4457
12,43,O,0.343
12,43,Y,0.1969
12,43,B,0.4601
12,44,O,0.3665
12,44,Y,0.2295
12,44,B,0.404
12,45,O,0.3529
12,45,Y,0.262
12,45,B,0.3851
12,46,O,0.3079
12,46,Y,0.2651
12,46,B,0.427
12,47,O,0.3724
12,47,Y,0.2733
12,47,B,0.3543
12,48,O,0.368
12,48,Y,0.2333
12,48,B,0.3987
12,49,O,0.3612
12,49,Y,0.2202
12,49,B,0.4186
13,0,O,0.2972
13,0,Y,0.1736
13,0,B,0.5292
13,1,O,0.3857
13,1,Y,0.2777
13,1,B,0.3366
13,2,O,0.3069
13,2,Y,0.2208
13,2,B,0.4723
13,3,O,0.3149
13,3,Y,0.2677
13,3,B,0.4174
13,4,O,0.3023
13,4,Y,0.2631
13,4,B,0.4346
13,5,O,0.3517
13,5,Y,0.2992
13,5,B,0.3491
13,6,O,0.2933
13,6,Y,0.3151
13,6,B,0.3916
13,7,O,0.3155
13,7,Y,0.2035
13,7,B,0.481
13,8,O,0.3116
13,8,Y,0.2651
13,8,B,0.4233
13,9,O,0.3432
13,9,Y,0.2743
13,9,B,0.3825
13,10,O,0.3529
13,10,Y,0.2557
13,10,B,0.3914
13,11,O,0.3061
13,11,Y,0.2308
13,11,B,0.4631
13,12,O,0.3815
13,12,Y,0.2353
13,12,B,0.3832
13,13,O,0.2849
13,13,Y,0.3112
13,13,B,0.4039
13,14,O,0.3358
13,14,Y,0.2553
13,14,B,0.4089
13,15,O,0.3295
13,15,Y,0.3094
13,15,B,0.3611
13,16,O,0.2813
13,16,Y,0.1944
13,16,B,0.5243
13,17,O,0.2897
13,17,Y,0.2164
13,17,B,0.4939
13,18,O,0.402
13,18,Y,0.2314
13,18,B,0.3666
13,19,O,0.2901
13,19,Y,0.2704
13,19,B,0.4395
13,20,O,0.3352
13,20,Y,0.2478
13,20,B,0.417
13,21,O,0.3343
13,21,Y,0.2204
13,21,B,0.4453
13,22,O,0.3607
13,22,Y,0.2016
13,22,B,0.4377
13,23,O,0.3346
13,23,Y,0.2928
13,23,B,0.3726
13,24,O,0.2937
13,24,Y,0.2133
13,24,B,0.493
13,25,O,0.2944
13,25,Y,0.2829
13,25,B,0.4227
13,26,O,0.3888
13,26,Y,0.2537
13,26,B,0.3575
13,27,O,0.3105
13,27,Y,0.2183
13,27,B,0.4712
13,28,O,0.3947
13,28,Y,0.1838
13,28,B,0.4215
13,29,O,0.3014
13,29,Y,0.2949
13,29,B,0.4037
13,30,O,0.3485
13,30,Y,0.2216
13,30,B,0.4299
13,31,O,0.3189
13,31,Y,0.3288
13,31,B,0.3523
13,32,O,0.3057
13,32,Y,0.2606
13,32,B,0.4337
13,33,O,0.3322
13,33,Y,0.2339
13,33,B,0.4339
13,34,O,0.285
13,34,Y,0.2553
13,34,B,0.4597
13,35,O,0.3687
13,35,Y,0.2473
13,35,B,0.384
13,36,O,0.3131
13,36,Y,0.2183
13,36,B,0.4686
13,37,O,0.3318
13,37,Y,0.255
13,37,B,0.4132
13,38,O,0.3122
13,38,Y,0.2114
13,38,B,0.4764
13,39,O,0.3648
13,39,Y,0.3102
13,39,B,0.325
13,40,O,0.3386
13,40,Y,0.2553
13,40,B,0.4061
13,41,O,0.2946
13,41,Y,0.2442
13,41,B,0.4612
13,42,O,0.3283
13,42,Y,0.2087
13,42,B,0.463
13,43,O,0.385
13,43,Y,0.1888
13,43,B,0.4262
13,44,O,0.3508
13,44,Y,0.229
13,44,B,0.4202
13,45,O,0.3594
13,45,Y,0.2804
13,45,B,0.3602
13,46,O,0.3113
13,46,Y,0.2732
13,46,B,0.4155
13,47,O,0.345
13,47,Y,0.3057
13,47,B,0.3493
13,48,O,0.3931
13,48,Y,0.2637
13,48,B,0.3432
13,49,O,0.3705
13,49,Y,0.23
13,49,B,0.3995
14,0,O,0.3076
14,0,Y,0.1751
14,0,B,0.5173
14,1,O,0.3585
14,1,Y,0.3283
14,1,B,0.3132
14,2,O,0.3509
14,2,Y,0.2024
14,2,B,0.4467
14,3,O,0.3353
14,3,Y,0.2097
14,3,B,0.455
14,4,O,0.3009
14,4,Y,0.2447
14,4,B,0.4544
14,5,O,0.2979
14,5,Y,0.3277
14,5,B,0.3744
14,6,O,0.2733
14,6,Y,0.3185
14,6,B,0.4082
14,7,O,0.3401
14,7,Y,0.2084
14,7,B,0.4515
14,8,O,0.3099
14,8,Y,0.247
14,8,B,0.4431
14,9,O,0.3166
14,9,Y,0.2737
14,9,B,0.4097
14,10,O,0.354
14,10,Y,0.2523
14,10,B,0.3937
14,11,O,0.3255
14,11,Y,0.2196
14,11,B,0.4549
14,12,O,0.367
14,12,Y,0.284
14,12,B,0.349
14,13,O,0.2611
14,13,Y,0.2983
14,13,B,0.4406
14,14,O,0.3279
14,14,Y,0.2692
14,14,B,0.4029
14,15,O,0.3037
14,15,Y,0.2917
14,15,B,0.4046
14,16,O,0.3096
14,16,Y,0.1811
14,16,B,0.5093
14,17,O,0.3229
14,17,Y,0.1955
14,17,B,0.4816
14,18,O,0.3747
14,18,Y,0.2668
14,18,B,0.3585
14,19,O,0.2972
14,19,Y,0.2283
14,19,B,0.4745
14,20,O,0.347
14,20,Y,0.2385
14,20,B,0.4145
14,21,O,0.3367
14,21,Y,0.2396
14,21,B,0.4237
14,22,O,0.3816
14,22,Y,0.1962
14,22,B,0.4222
14,23,O,0.2902
14,23,Y,0.2593
14,23,B,0.4505
14,24,O,0.3174
14,24,Y,0.2166
14,24,B,0.466
14,25,O,0.2831
14,25,Y,0.2502
14,25,B,0.4667
14,26,O,0.3628
14,26,Y,0.2612
14,26,B,0.376
14,27,O,0.2958
14,27,Y,0.2288
14,27,B,0.4754
14,28,O,0.4351
14,28,Y,0.2202
14,28,B,0.3447
14,29,O,0.2663
14,29,Y,0.2742
14,29,B,0.4595
14,30,O,0.3465
14,30,Y,0.2306
14,30,B,0.4229
14,31,O,0.282
14,31,Y,0.3004
14,31,B,0.4176
14,32,O,0.2973
14,32,Y,0.2678
14,32,B,0.4349
14,33,O,0.3354
14,33,Y,0.2489
14,33,B,0.4157
14,34,O,0.2829
14,34,Y,0.2119
14,34,B,0.5052
14,35,O,0.3523
14,35,Y,0.2473
14,35,B,0.4004
14,36,O,0.3444
14,36,Y,0.2125
14,36,B,0.4431
14,37,O,0.3233
14,37,Y,0.2512
14,37,B,0.4255
14,38,O,0.3296
14,38,Y,0.2019
14,38,B,0.4685
14,39,O,0.3033
14,39,Y,0.3062
14,39,B,0.3905
14,40,O,0.3464
14,40,Y,0.2738
14,40,B,0.3798
14,41,O,0.3018
14,41,Y,0.2356
14,41,B,0.4626
14,42,O,0.3448
14,42,Y,0.218
14,42,B,0.4372
14,43,O,0.4048
14,43,Y,0.2325
14,43,B,0.3627
14,44,O,0.3244
14,44,Y,0.245
14,44,B,0.4306
14,45,O,0.3432
14,45,Y,0.2767
14,45,B,0.3801
14,46,O,0.3139
14,46,Y,0.2682
14,46,B,0.4179
14,47,O,0.3078
14,47,Y,0.31
14,47,B,0.3822
14,48,O,0.3672
14,48,Y,0.3211
14,48,B,0.3117
14,49,O,0.3703
14,49,Y,0.2565
14,49,B,0.3732
15,0,O,0.3151
15,0,Y,0.19
15,0,B,0.4949
15,1,O,0.3367
15,1,Y,0.3346
15,1,B,0.3287
15,2,O,0.3706
15,2,Y,0.2283
15,2,B,0.4011
15,3,O,0.3481
15,3,Y,0.2075
15,3,B,0.4444
15,4,O,0.3033
15,4,Y,0.2171
15,4,B,0.4796
15,5,O,0.2943
15,5,Y,0.282
15,5,B,0.4237
15,6,O,0.2768
15,6,Y,0.2846
15,6,B,0.4386
15,7,O,0.3511
15,7,Y,0.2303
15,7,B,0.4186
15,8,O,0.3064
15,8,Y,0.2549
15,8,B,0.4387
15,9,O,0.2975
15,9,Y,0.237
15,9,B,0.4655
15,10,O,0.3193
15,10,Y,0.2723
15,10,B,0.4084
15,11,O,0.3352
15,11,Y,0.2199
15,11,B,0.4449
15,12,O,0.334
15,12,Y,0.3238
15,12,B,0.3422
15,13,O,0.2544
15,13,Y,0.2497
15,13,B,0.4959
15,14,O,0.3243
15,14,Y,0.2692
15,14,B,0.4065
15,15,O,0.2901
15,15,Y,0.2569
15,15,B,0.453
15,16,O,0.344
15,16,Y,0.1969
15,16,B,0.4591
15,17,O,0.3639
15,17,Y,0.209
15,17,B,0.4271
15,18,O,0.3559
15,18,Y,0.2716
15,18,B,0.3725
15,19,O,0.3207
15,19,Y,0.1733
15,19,B,0.506
15,20,O,0.3535
15,20,Y,0.2444
15,20,B,0.4021
15,21,O,0.3457
15,21,Y,0.2469
15,21,B,0.4074
15,22,O,0.3842
15,22,Y,0.2186
15,22,B,0.3972
15,23,O,0.286
15,23,Y,0.1976
15,23,B,0.5164
15,24,O,0.3548
15,24,Y,0.2261
15,24,B,0.4191
15,25,O,0.2635
15,25,Y,0.2429
15,25,B,0.4936
15,26,O,0.3558
15,26,Y,0.2565
15,26,B,0.3877
15,27,O,0.3045
15,27,Y,0.2308
15,27,B,0.4647
15,28,O,0.4255
15,28,Y,0.2793
15,28,B,0.2952
15,29,O,0.2769
15,29,Y,0.2345
15,29,B,0.4886
15,30,O,0.3392
15,30,Y,0.242
15,30,B,0.4188
15,31,O,0.2693
15,31,Y,0.2428
15,31,B,0.4879
15,32,O,0.3031
15,32,Y,0.2755
15,32,B,0.4214
15,33,O,0.3414
15,33,Y,0.26
15,33,B,0.3986
15,34,O,0.2991
15,34,Y,0.2012
15,34,B,0.4997
15,35,O,0.3525
15,35,Y,0.2317
15,35,B,0.4158
15,36,O,0.3502
15,36,Y,0.2364
15,36,B,0.4134
15,37,O,0.331
15,37,Y,0.2282
15,37,B,0.4408
15,38,O,0.3576
15,38,Y,0.2066
15,38,B,0.4358
15,39,O,0.272
15,39,Y,0.2698
15,39,B,0.4582
15,40,O,0.3196
15,40,Y,0.3046
15,40,B,0.3758
15,41,O,0.3132
15,41,Y,0.231
15,41,B,0.4558
15,42,O,0.3539
15,42,Y,0.2192
15,42,B,0.4269
15,43,O,0.385
15,43,Y,0.2852
15,43,B,0.3298
15,44,O,0.3129
15,44,Y,0.2583
15,44,B,0.4288
15,45,O,0.3112
15,45,Y,0.2661
15,45,B,0.4227
15,46,O,0.3156
15,46,Y,0.2558
15,46,B,0.4286
15,47,O,0.2722
15,47,Y,0.2855
15,47,B,0.4423
15,48,O,0.3425
15,48,Y,0.3538
15,48,B,0.3037
15,49,O,0.3492
15,49,Y,0.2908
15,49,B,0.36
16,0,O,0.3449
16,0,Y,0.1806
16,0,B,0.4745
16,1,O,0.2882
16,1,Y,0.3427
16,1,B,0.3691
16,2,O,0.3768
16,2,Y,0.2564
16,2,B,0.3668
16,3,O,0.3619
16,3,Y,0.2061
16,3,B,0.432
16,4,O,0.3135
16,4,Y,0.1913
16,4,B,0.4952
16,5,O,0.3179
16,5,Y,0.2362
16,5,B,0.4459
16,6,O,0.2906
16,6,Y,0.2496
16,6,B,0.4598
16,7,O,0.36
16,7,Y,0.2471
16,7,B,0.3929
16,8,O,0.3127
16,8,Y,0.2451
16,8,B,0.4422
16,9,O,0.3057
16,9,Y,0.2055
16,9,B,0.4888
16,10,O,0.3143
16,10,Y,0.2646
16,10,B,0.4211
16,11,O,0.3315
16,11,Y,0.2394
16,11,B,0.4291
16,12,O,0.3086
16,12,Y,0.3259
16,12,B,0.3655
16,13,O,0.2663
16,13,Y,0.222
16,13,B,0.5117
16,14,O,0.3258
16,14,Y,0.2689
16,14,B,0.4053
16,15,O,0.2873
16,15,Y,0.2356
16,15,B,0.4771
16,16,O,0.3606
16,16,Y,0.2273
16,16,B,0.4121
16,17,O,0.3677
16,17,Y,0.2608
16,17,B,0.3715
16,18,O,0.3452
16,18,Y,0.2883
16,18,B,0.3665
16,19,O,0.3599
16,19,Y,0.1516
16,19,B,0.4885
16,20,O,0.3424
16,20,Y,0.2587
16,20,B,0.3989
16,21,O,0.3422
16,21,Y,0.2501
16,21,B,0.4077
16,22,O,0.3773
16,22,Y,0.2249
16,22,B,0.3978
16,23,O,0.3013
16,23,Y,0.1789
16,23,B,0.5198
16,24,O,0.3818
16,24,Y,0.2458
16,24,B,0.3724
16,25,O,0.2729
16,25,Y,0.2259
