t,pop,estrategia,frequencia
8,15,O,0.2653
8,15,Y,0.4226
8,15,B,0.3121
8,16,O,0.3222
8,16,Y,0.4266
8,16,B,0.2512
8,17,O,0.324
8,17,Y,0.3253
8,17,B,0.3507
8,18,O,0.3243
8,18,Y,0.4648
8,18,B,0.2109
8,19,O,0.3798
8,19,Y,0.3362
8,19,B,0.284
8,20,O,0.3184
8,20,Y,0.4311
8,20,B,0.2505
8,21,O,0.3516
8,21,Y,0.387
8,21,B,0.2614
8,22,O,0.328
8,22,Y,0.4052
8,22,B,0.2668
8,23,O,0.3133
8,23,Y,0.3663
8,23,B,0.3204
8,24,O,0.2985
8,24,Y,0.4501
8,24,B,0.2514
8,25,O,0.3165
8,25,Y,0.3924
8,25,B,0.2911
8,26,O,0.2511
8,26,Y,0.4583
8,26,B,0.2906
8,27,O,0.2688
8,27,Y,0.4341
8,27,B,0.2971
8,28,O,0.2872
8,28,Y,0.4642
8,28,B,0.2486
8,29,O,0.3275
8,29,Y,0.3614
8,29,B,0.3111
8,30,O,0.3044
8,30,Y,0.4751
8,30,B,0.2205
8,31,O,0.2679
8,31,Y,0.4196
8,31,B,0.3125
8,32,O,0.2845
8,32,Y,0.4269
8,32,B,0.2886
8,33,O,0.3369
8,33,Y,0.3681
8,33,B,0.295
8,34,O,0.2645
8,34,Y,0.3871
8,34,B,0.3484
8,35,O,0.2595
8,35,Y,0.4426
8,35,B,0.2979
8,36,O,0.3785
8,36,Y,0.3407
8,36,B,0.2808
8,37,O,0.3462
8,37,Y,0.3733
8,37,B,0.2805
8,38,O,0.3045
8,38,Y,0.4264
8,38,B,0.2691
8,39,O,0.2424
8,39,Y,0.4516
8,39,B,0.306
8,40,O,0.3333
8,40,Y,0.3753
8,40,B,0.2914
8,41,O,0.3193
8,41,Y,0.409
8,41,B,0.2717
8,42,O,0.2875
8,42,Y,0.4082
8,42,B,0.3043
8,43,O,0.3223
8,43,Y,0.4285
8,43,B,0.2492
8,44,O,0.2949
8,44,Y,0.3983
8,44,B,0.3068
8,45,O,0.3693
8,45,Y,0.386
8,45,B,0.2447
8,46,O,0.3273
8,46,Y,0.4164
8,46,B,0.2563
8,47,O,0.3397
8,47,Y,0.394
8,47,B,0.2663
8,48,O,0.3514
8,48,Y,0.3355
8,48,B,0.3131
8,49,O,0.4055
8,49,Y,0.3967
8,49,B,0.1978
9,0,O,0.271
9,0,Y,0.4973
9,0,B,0.2317
9,1,O,0.2641
9,1,Y,0.4967
9,1,B,0.2392
9,2,O,0.3341
9,2,Y,0.437
9,2,B,0.2289
9,3,O,0.3014
9,3,Y,0.4776
9,3,B,0.221
9,4,O,0.3127
9,4,Y,0.4405
9,4,B,0.2468
9,5,O,0.2446
9,5,Y,0.5041
9,5,B,0.2513
9,6,O,0.3845
9,6,Y,0.3748
9,6,B,0.2407
9,7,O,0.297
9,7,Y,0.4788
9,7,B,0.2242
9,8,O,0.311
9,8,Y,0.4584
9,8,B,0.2306
9,9,O,0.2779
9,9,Y,0.4132
9,9,B,0.3089
9,10,O,0.3508
9,10,Y,0.4084
9,10,B,0.2408
9,11,O,0.3192
9,11,Y,0.462
9,11,B,0.2188
9,12,O,0.2642
9,12,Y,0.4749
9,12,B,0.2609
9,13,O,0.2904
9,13,Y,0.4656
9,13,B,0.244
9,14,O,0.263
9,14,Y,0.4962
9,14,B,0.2408
9,15,O,0.2837
9,15,Y,0.4196
9,15,B,0.2967
9,16,O,0.3127
9,16,Y,0.4582
9,16,B,0.2291
9,17,O,0.3662
9,17,Y,0.3401
9,17,B,0.2937
9,18,O,0.287
9,18,Y,0.5159
9,18,B,0.1971
9,19,O,0.4117
9,19,Y,0.3521
9,19,B,0.2362
9,20,O,0.2953
9,20,Y,0.4609
9,20,B,0.2438
9,21,O,0.3252
9,21,Y,0.4436
9,21,B,0.2312
9,22,O,0.3252
9,22,Y,0.428
9,22,B,0.2468
9,23,O,0.3544
9,23,Y,0.3587
9,23,B,0.2869
9,24,O,0.2825
9,24,Y,0.4692
9,24,B,0.2483
9,25,O,0.3502
9,25,Y,0.404
9,25,B,0.2458
9,26,O,0.2588
9,26,Y,0.4541
9,26,B,0.2871
9,27,O,0.2833
9,27,Y,0.4273
9,27,B,0.2894
9,28,O,0.2496
9,28,Y,0.5082
9,28,B,0.2422
9,29,O,0.3673
9,29,Y,0.3686
9,29,B,0.2641
9,30,O,0.2624
9,30,Y,0.5278
9,30,B,0.2098
9,31,O,0.3022
9,31,Y,0.3933
9,31,B,0.3045
9,32,O,0.3043
9,32,Y,0.4204
9,32,B,0.2753
9,33,O,0.3479
9,33,Y,0.3821
9,33,B,0.27
9,34,O,0.2958
9,34,Y,0.3846
9,34,B,0.3196
9,35,O,0.263
9,35,Y,0.4344
9,35,B,0.3026
9,36,O,0.3811
9,36,Y,0.3967
9,36,B,0.2222
9,37,O,0.3337
9,37,Y,0.3952
9,37,B,0.2711
9,38,O,0.3181
9,38,Y,0.4412
9,38,B,0.2407
9,39,O,0.2511
9,39,Y,0.4274
9,39,B,0.3215
9,40,O,0.3282
9,40,Y,0.4128
9,40,B,0.259
9,41,O,0.311
9,41,Y,0.4369
9,41,B,0.2521
9,42,O,0.3398
9,42,Y,0.4188
9,42,B,0.2414
9,43,O,0.3034
9,43,Y,0.4511
9,43,B,0.2455
9,44,O,0.2867
9,44,Y,0.4214
9,44,B,0.2919
9,45,O,0.3531
9,45,Y,0.429
9,45,B,0.2179
9,46,O,0.3366
9,46,Y,0.4197
9,46,B,0.2437
9,47,O,0.3503
9,47,Y,0.4152
9,47,B,0.2345
9,48,O,0.3701
9,48,Y,0.3624
9,48,B,0.2675
9,49,O,0.3522
9,49,Y,0.4711
9,49,B,0.1767
10,0,O,0.2356
10,0,Y,0.5121
10,0,B,0.2523
10,1,O,0.2276
10,1,Y,0.519
10,1,B,0.2534
10,2,O,0.2988
10,2,Y,0.4868
10,2,B,0.2144
10,3,O,0.2528
10,3,Y,0.5253
10,3,B,0.2219
10,4,O,0.3104
10,4,Y,0.4575
10,4,B,0.2321
10,5,O,0.2413
10,5,Y,0.5068
10,5,B,0.2519
10,6,O,0.3873
10,6,Y,0.4121
10,6,B,0.2006
10,7,O,0.2658
10,7,Y,0.5089
10,7,B,0.2253
10,8,O,0.2902
10,8,Y,0.4935
10,8,B,0.2163
10,9,O,0.2975
10,9,Y,0.398
10,9,B,0.3045
10,10,O,0.3365
10,10,Y,0.4702
10,10,B,0.1933
10,11,O,0.2772
10,11,Y,0.4984
10,11,B,0.2244
10,12,O,0.2444
10,12,Y,0.4744
10,12,B,0.2812
10,13,O,0.275
10,13,Y,0.4907
10,13,B,0.2343
10,14,O,0.2567
10,14,Y,0.4879
10,14,B,0.2554
10,15,O,0.3132
10,15,Y,0.4298
10,15,B,0.257
10,16,O,0.3012
10,16,Y,0.4861
10,16,B,0.2127
10,17,O,0.3772
10,17,Y,0.3929
10,17,B,0.2299
10,18,O,0.2552
10,18,Y,0.5423
10,18,B,0.2025
10,19,O,0.4019
10,19,Y,0.3965
10,19,B,0.2016
10,20,O,0.2705
10,20,Y,0.489
10,20,B,0.2405
10,21,O,0.2963
10,21,Y,0.4934
10,21,B,0.2103
10,22,O,0.2974
10,22,Y,0.4762
10,22,B,0.2264
10,23,O,0.3657
10,23,Y,0.3901
10,23,B,0.2442
10,24,O,0.2707
10,24,Y,0.483
10,24,B,0.2463
10,25,O,0.3423
10,25,Y,0.4286
10,25,B,0.2291
10,26,O,0.2583
10,26,Y,0.4573
10,26,B,0.2844
10,27,O,0.308
10,27,Y,0.4327
10,27,B,0.2593
10,28,O,0.2327
10,28,Y,0.5273
10,28,B,0.24
10,29,O,0.3594
10,29,Y,0.4174
10,29,B,0.2232
10,30,O,0.2373
10,30,Y,0.546
10,30,B,0.2167
10,31,O,0.3183
10,31,Y,0.3959
10,31,B,0.2858
10,32,O,0.3023
10,32,Y,0.4373
10,32,B,0.2604
10,33,O,0.3445
10,33,Y,0.4234
10,33,B,0.2321
10,34,O,0.3062
10,34,Y,0.3996
10,34,B,0.2942
10,35,O,0.2677
10,35,Y,0.4255
10,35,B,0.3068
10,36,O,0.3234
10,36,Y,0.4571
10,36,B,0.2195
10,37,O,0.3206
10,37,Y,0.4382
10,37,B,0.2412
10,38,O,0.3002
10,38,Y,0.4557
10,38,B,0.2441
10,39,O,0.2846
10,39,Y,0.4072
10,39,B,0.3082
10,40,O,0.3031
10,40,Y,0.4744
10,40,B,0.2225
10,41,O,0.324
10,41,Y,0.4548
10,41,B,0.2212
10,42,O,0.3332
10,42,Y,0.4602
10,42,B,0.2066
10,43,O,0.3045
10,43,Y,0.4614
10,43,B,0.2341
10,44,O,0.2935
10,44,Y,0.4418
10,44,B,0.2647
10,45,O,0.3237
10,45,Y,0.4633
10,45,B,0.213
10,46,O,0.3528
10,46,Y,0.4368
10,46,B,0.2104
10,47,O,0.3211
10,47,Y,0.4538
10,47,B,0.2251
10,48,O,0.3564
10,48,Y,0.4214
10,48,B,0.2222
10,49,O,0.2647
10,49,Y,0.5411
10,49,B,0.1942
11,0,O,0.2341
11,0,Y,0.5046
11,0,B,0.2613
11,1,O,0.2134
11,1,Y,0.5042
11,1,B,0.2824
11,2,O,0.26
11,2,Y,0.5169
11,2,B,0.2231
11,3,O,0.222
11,3,Y,0.555
11,3,B,0.223
11,4,O,0.2864
11,4,Y,0.4785
11,4,B,0.2351
11,5,O,0.2339
11,5,Y,0.4993
11,5,B,0.2668
11,6,O,0.3354
11,6,Y,0.4635
11,6,B,0.2011
11,7,O,0.2377
11,7,Y,0.5332
11,7,B,0.2291
11,8,O,0.2465
11,8,Y,0.5309
11,8,B,0.2226
11,9,O,0.3158
11,9,Y,0.4065
11,9,B,0.2777
11,10,O,0.2838
11,10,Y,0.5466
11,10,B,0.1696
11,11,O,0.2398
11,11,Y,0.5327
11,11,B,0.2275
11,12,O,0.2361
11,12,Y,0.469
11,12,B,0.2949
11,13,O,0.2469
11,13,Y,0.5205
11,13,B,0.2326
11,14,O,0.2718
11,14,Y,0.4779
11,14,B,0.2503
11,15,O,0.3293
11,15,Y,0.4455
11,15,B,0.2252
11,16,O,0.2866
11,16,Y,0.5005
11,16,B,0.2129
11,17,O,0.3501
11,17,Y,0.4661
11,17,B,0.1838
11,18,O,0.2198
11,18,Y,0.5513
11,18,B,0.2289
11,19,O,0.3703
11,19,Y,0.4598
11,19,B,0.1699
11,20,O,0.2473
11,20,Y,0.5091
11,20,B,0.2436
11,21,O,0.2659
11,21,Y,0.528
11,21,B,0.2061
11,22,O,0.2589
11,22,Y,0.5239
11,22,B,0.2172
11,23,O,0.3477
11,23,Y,0.4455
11,23,B,0.2068
11,24,O,0.2531
11,24,Y,0.4868
11,24,B,0.2601
11,25,O,0.3188
11,25,Y,0.4636
11,25,B,0.2176
11,26,O,0.2566
11,26,Y,0.4564
11,26,B,0.287
11,27,O,0.3066
11,27,Y,0.4476
11,27,B,0.2458
11,28,O,0.2326
11,28,Y,0.5222
11,28,B,0.2452
11,29,O,0.3099
11,29,Y,0.462
11,29,B,0.2281
11,30,O,0.2111
11,30,Y,0.5451
11,30,B,0.2438
11,31,O,0.3272
11,31,Y,0.4198
11,31,B,0.253
11,32,O,0.2905
11,32,Y,0.4596
11,32,B,0.2499
11,33,O,0.3277
11,33,Y,0.4728
11,33,B,0.1995
11,34,O,0.3042
11,34,Y,0.4333
11,34,B,0.2625
11,35,O,0.2693
11,35,Y,0.4284
11,35,B,0.3023
11,36,O,0.2571
11,36,Y,0.5025
11,36,B,0.2404
11,37,O,0.3064
11,37,Y,0.4801
11,37,B,0.2135
11,38,O,0.2882
11,38,Y,0.4792
11,38,B,0.2326
11,39,O,0.3232
11,39,Y,0.4026
11,39,B,0.2742
11,40,O,0.2885
11,40,Y,0.5107
11,40,B,0.2008
11,41,O,0.3023
11,41,Y,0.4861
11,41,B,0.2116
11,42,O,0.2925
11,42,Y,0.5142
11,42,B,0.1933
11,43,O,0.3055
11,43,Y,0.4656
11,43,B,0.2289
11,44,O,0.2774
11,44,Y,0.4822
11,44,B,0.2404
11,45,O,0.2944
11,45,Y,0.4945
11,45,B,0.2111
11,46,O,0.3197
11,46,Y,0.4713
11,46,B,0.209
11,47,O,0.2874
11,47,Y,0.4828
11,47,B,0.2298
11,48,O,0.3224
11,48,Y,0.4762
11,48,B,0.2014
11,49,O,0.218
11,49,Y,0.5655
11,49,B,0.2165
12,0,O,0.2522
12,0,Y,0.4892
12,0,B,0.2586
12,1,O,0.24
12,1,Y,0.4641
12,1,B,0.2959
12,2,O,0.2521
12,2,Y,0.5175
12,2,B,0.2304
12,3,O,0.2199
12,3,Y,0.5551
12,3,B,0.225
12,4,O,0.279
12,4,Y,0.4978
12,4,B,0.2232
12,5,O,0.2562
12,5,Y,0.4666
12,5,B,0.2772
12,6,O,0.2821
12,6,Y,0.5264
12,6,B,0.1915
12,7,O,0.2337
12,7,Y,0.5373
12,7,B,0.229
12,8,O,0.2263
12,8,Y,0.541
12,8,B,0.2327
12,9,O,0.3129
12,9,Y,0.4429
12,9,B,0.2442
12,10,O,0.2226
12,10,Y,0.6103
12,10,B,0.1671
12,11,O,0.2047
12,11,Y,0.5508
12,11,B,0.2445
12,12,O,0.2453
12,12,Y,0.4623
12,12,B,0.2924
12,13,O,0.234
12,13,Y,0.5321
12,13,B,0.2339
12,14,O,0.2663
12,14,Y,0.4891
12,14,B,0.2446
12,15,O,0.3121
12,15,Y,0.4761
12,15,B,0.2118
12,16,O,0.2685
12,16,Y,0.5121
12,16,B,0.2194
12,17,O,0.2874
12,17,Y,0.5454
12,17,B,0.1672
12,18,O,0.2157
12,18,Y,0.541
12,18,B,0.2433
12,19,O,0.308
12,19,Y,0.5278
12,19,B,0.1642
12,20,O,0.2149
12,20,Y,0.5158
12,20,B,0.2693
12,21,O,0.2368
12,21,Y,0.5392
12,21,B,0.224
12,22,O,0.2379
12,22,Y,0.5468
12,22,B,0.2153
12,23,O,0.294
12,23,Y,0.5046
12,23,B,0.2014
12,24,O,0.2546
12,24,Y,0.4866
12,24,B,0.2588
12,25,O,0.287
12,25,Y,0.5029
12,25,B,0.2101
12,26,O,0.265
12,26,Y,0.4629
12,26,B,0.2721
12,27,O,0.2946
12,27,Y,0.4632
12,27,B,0.2422
12,28,O,0.2397
12,28,Y,0.509
12,28,B,0.2513
12,29,O,0.2855
12,29,Y,0.4853
12,29,B,0.2292
12,30,O,0.205
12,30,Y,0.5201
12,30,B,0.2749
12,31,O,0.3304
12,31,Y,0.4514
12,31,B,0.2182
12,32,O,0.306
12,32,Y,0.4671
12,32,B,0.2269
12,33,O,0.2815
12,33,Y,0.5204
12,33,B,0.1981
12,34,O,0.2671
12,34,Y,0.494
12,34,B,0.2389
12,35,O,0.2721
12,35,Y,0.441
12,35,B,0.2869
12,36,O,0.2151
12,36,Y,0.5295
12,36,B,0.2554
12,37,O,0.271
12,37,Y,0.5125
12,37,B,0.2165
12,38,O,0.2875
12,38,Y,0.495
12,38,B,0.2175
12,39,O,0.3351
12,39,Y,0.4231
12,39,B,0.2418
12,40,O,0.2733
12,40,Y,0.5257
12,40,B,0.201
12,41,O,0.2994
12,41,Y,0.5151
12,41,B,0.1855
12,42,O,0.227
12,42,Y,0.5554
12,42,B,0.2176
12,43,O,0.2853
12,43,Y,0.4757
12,43,B,0.239
12,44,O,0.2546
12,44,Y,0.5291
12,44,B,0.2163
12,45,O,0.2413
12,45,Y,0.5227
12,45,B,0.236
12,46,O,0.2732
12,46,Y,0.5066
12,46,B,0.2202
12,47,O,0.265
12,47,Y,0.499
12,47,B,0.236
12,48,O,0.2546
12,48,Y,0.5315
12,48,B,0.2139
12,49,O,0.2154
12,49,Y,0.5607
12,49,B,0.2239
13,0,O,0.2768
13,0,Y,0.469
13,0,B,0.2542
13,1,O,0.2896
13,1,Y,0.4286
13,1,B,0.2818
13,2,O,0.2622
13,2,Y,0.5112
13,2,B,0.2266
13,3,O,0.2085
13,3,Y,0.5608
13,3,B,0.2307
13,4,O,0.2637
13,4,Y,0.5196
13,4,B,0.2167
13,5,O,0.2565
13,5,Y,0.4513
13,5,B,0.2922
13,6,O,0.2399
13,6,Y,0.552
13,6,B,0.2081
13,7,O,0.2258
13,7,Y,0.5384
13,7,B,0.2358
13,8,O,0.2332
13,8,Y,0.5212
13,8,B,0.2456
13,9,O,0.28
13,9,Y,0.4867
13,9,B,0.2333
13,10,O,0.1735
13,10,Y,0.6301
13,10,B,0.1964
13,11,O,0.2045
13,11,Y,0.5419
13,11,B,0.2536
13,12,O,0.2744
13,12,Y,0.462
13,12,B,0.2636
13,13,O,0.2202
13,13,Y,0.5252
13,13,B,0.2546
13,14,O,0.2573
13,14,Y,0.4891
13,14,B,0.2536
13,15,O,0.2886
13,15,Y,0.495
13,15,B,0.2164
13,16,O,0.2449
13,16,Y,0.5148
13,16,B,0.2403
13,17,O,0.227
13,17,Y,0.5909
13,17,B,0.1821
13,18,O,0.2344
13,18,Y,0.5232
13,18,B,0.2424
13,19,O,0.2318
13,19,Y,0.5961
13,19,B,0.1721
13,20,O,0.2095
13,20,Y,0.4933
13,20,B,0.2972
13,21,O,0.2359
13,21,Y,0.5314
13,21,B,0.2327
13,22,O,0.221
13,22,Y,0.5525
13,22,B,0.2265
13,23,O,0.237
13,23,Y,0.5456
13,23,B,0.2174
13,24,O,0.2601
13,24,Y,0.4902
13,24,B,0.2497
13,25,O,0.2634
13,25,Y,0.5285
13,25,B,0.2081
13,26,O,0.2685
13,26,Y,0.472
13,26,B,0.2595
13,27,O,0.2791
13,27,Y,0.4738
13,27,B,0.2471
13,28,O,0.257
13,28,Y,0.4922
13,28,B,0.2508
13,29,O,0.2596
13,29,Y,0.4838
13,29,B,0.2566
13,30,O,0.2138
13,30,Y,0.4901
13,30,B,0.2961
13,31,O,0.2958
13,31,Y,0.4942
13,31,B,0.21
13,32,O,0.295
13,32,Y,0.4771
13,32,B,0.2279
13,33,O,0.2194
13,33,Y,0.5563
13,33,B,0.2243
13,34,O,0.2561
13,34,Y,0.5247
13,34,B,0.2192
13,35,O,0.2747
13,35,Y,0.4557
13,35,B,0.2696
13,36,O,0.2135
13,36,Y,0.5366
13,36,B,0.2499
13,37,O,0.2194
13,37,Y,0.5358
13,37,B,0.2448
13,38,O,0.3024
13,38,Y,0.4991
13,38,B,0.1985
13,39,O,0.3115
13,39,Y,0.4663
13,39,B,0.2222
13,40,O,0.2559
13,40,Y,0.5399
13,40,B,0.2042
13,41,O,0.2547
13,41,Y,0.5583
13,41,B,0.187
13,42,O,0.2028
13,42,Y,0.552
13,42,B,0.2452
13,43,O,0.293
13,43,Y,0.47
13,43,B,0.237
13,44,O,0.2365
13,44,Y,0.5585
13,44,B,0.205
13,45,O,0.2189
13,45,Y,0.5285
13,45,B,0.2526
13,46,O,0.2455
13,46,Y,0.5225
13,46,B,0.232
13,47,O,0.2373
13,47,Y,0.4998
13,47,B,0.2629
13,48,O,0.2117
13,48,Y,0.5565
13,48,B,0.2318
13,49,O,0.2054
13,49,Y,0.5462
13,49,B,0.2484
14,0,O,0.3019
14,0,Y,0.4518
14,0,B,0.2463
14,1,O,0.3331
14,1,Y,0.4139
14,1,B,0.253
14,2,O,0.2607
14,2,Y,0.5014
14,2,B,0.2379
14,3,O,0.2116
14,3,Y,0.5223
14,3,B,0.2661
14,4,O,0.2307
14,4,Y,0.5431
14,4,B,0.2262
14,5,O,0.2522
14,5,Y,0.4445
14,5,B,0.3033
14,6,O,0.2333
14,6,Y,0.547
14,6,B,0.2197
14,7,O,0.2246
14,7,Y,0.5306
14,7,B,0.2448
14,8,O,0.2312
14,8,Y,0.51
14,8,B,0.2588
14,9,O,0.2553
14,9,Y,0.5229
14,9,B,0.2218
14,10,O,0.1768
14,10,Y,0.5969
14,10,B,0.2263
14,11,O,0.207
14,11,Y,0.5218
14,11,B,0.2712
14,12,O,0.2767
14,12,Y,0.4782
14,12,B,0.2451
14,13,O,0.2422
14,13,Y,0.5056
14,13,B,0.2522
14,14,O,0.2509
14,14,Y,0.4987
14,14,B,0.2504
14,15,O,0.2669
14,15,Y,0.5039
14,15,B,0.2292
14,16,O,0.2543
14,16,Y,0.488
14,16,B,0.2577
14,17,O,0.1905
14,17,Y,0.5933
14,17,B,0.2162
14,18,O,0.246
14,18,Y,0.5224
14,18,B,0.2316
14,19,O,0.1845
14,19,Y,0.6307
14,19,B,0.1848
14,20,O,0.2453
14,20,Y,0.4652
14,20,B,0.2895
14,21,O,0.2442
14,21,Y,0.5222
14,21,B,0.2336
14,22,O,0.207
14,22,Y,0.5406
14,22,B,0.2524
14,23,O,0.2224
14,23,Y,0.5449
14,23,B,0.2327
14,24,O,0.2623
14,24,Y,0.495
14,24,B,0.2427
14,25,O,0.2581
14,25,Y,0.5499
14,25,B,0.192
14,26,O,0.251
14,26,Y,0.4843
14,26,B,0.2647
14,27,O,0.2775
14,27,Y,0.4824
14,27,B,0.2401
14,28,O,0.2669
14,28,Y,0.4765
14,28,B,0.2566
14,29,O,0.2433
14,29,Y,0.472
14,29,B,0.2847
14,30,O,0.2255
14,30,Y,0.4665
14,30,B,0.308
14,31,O,0.2419
14,31,Y,0.5431
14,31,B,0.215
14,32,O,0.2742
14,32,Y,0.4962
14,32,B,0.2296
14,33,O,0.1915
14,33,Y,0.5417
14,33,B,0.2668
14,34,O,0.2339
14,34,Y,0.5467
14,34,B,0.2194
14,35,O,0.2606
14,35,Y,0.468
14,35,B,0.2714
14,36,O,0.2156
14,36,Y,0.5386
14,36,B,0.2458
14,37,O,0.1944
14,37,Y,0.5303
14,37,B,0.2753
14,38,O,0.2702
14,38,Y,0.5291
14,38,B,0.2007
14,39,O,0.2685
14,39,Y,0.5112
14,39,B,0.2203
14,40,O,0.2419
14,40,Y,0.5432
14,40,B,0.2149
14,41,O,0.2157
14,41,Y,0.5724
14,41,B,0.2119
14,42,O,0.2128
14,42,Y,0.5296
14,42,B,0.2576
14,43,O,0.3096
14,43,Y,0.4638
14,43,B,0.2266
14,44,O,0.2183
14,44,Y,0.5763
14,44,B,0.2054
14,45,O,0.2248
14,45,Y,0.5264
14,45,B,0.2488
14,46,O,0.2511
14,46,Y,0.5151
14,46,B,0.2338
14,47,O,0.2279
14,47,Y,0.4805
14,47,B,0.2916
14,48,O,0.2134
14,48,Y,0.535
14,48,B,0.2516
14,49,O,0.2249
14,49,Y,0.4985
14,49,B,0.2766
15,0,O,0.2994
15,0,Y,0.4565
15,0,B,0.2441
15,1,O,0.34
15,1,Y,0.4215
15,1,B,0.2385
15,2,O,0.2732
15,2,Y,0.479
15,2,B,0.2478
15,3,O,0.2493
15,3,Y,0.4739
15,3,B,0.2768
15,4,O,0.2091
15,4,Y,0.5489
15,4,B,0.242
15,5,O,0.2679
15,5,Y,0.4478
15,5,B,0.2843
15,6,O,0.2316
15,6,Y,0.5262
15,6,B,0.2422
15,7,O,0.2117
15,7,Y,0.5085
15,7,B,0.2798
15,8,O,0.22
15,8,Y,0.4915
15,8,B,0.2885
15,9,O,0.2251
15,9,Y,0.5428
15,9,B,0.2321
15,10,O,0.1931
15,10,Y,0.5429
15,10,B,0.264
15,11,O,0.2354
15,11,Y,0.4863
15,11,B,0.2783
15,12,O,0.2817
15,12,Y,0.4829
15,12,B,0.2354
15,13,O,0.2483
15,13,Y,0.494
15,13,B,0.2577
15,14,O,0.2525
15,14,Y,0.494
15,14,B,0.2535
15,15,O,0.273
15,15,Y,0.5139
15,15,B,0.2131
15,16,O,0.2736
15,16,Y,0.4665
15,16,B,0.2599
15,17,O,0.1968
15,17,Y,0.5579
15,17,B,0.2453
15,18,O,0.2198
15,18,Y,0.5306
15,18,B,0.2496
15,19,O,0.1586
15,19,Y,0.6185
15,19,B,0.2229
15,20,O,0.2718
15,20,Y,0.4529
15,20,B,0.2753
15,21,O,0.2312
15,21,Y,0.5205
15,21,B,0.2483
15,22,O,0.2194
15,22,Y,0.5001
15,22,B,0.2805
15,23,O,0.2382
15,23,Y,0.5306
15,23,B,0.2312
15,24,O,0.2592
15,24,Y,0.4937
15,24,B,0.2471
15,25,O,0.2449
15,25,Y,0.566
15,25,B,0.1891
15,26,O,0.2326
15,26,Y,0.4877
15,26,B,0.2797
15,27,O,0.2756
15,27,Y,0.4849
15,27,B,0.2395
15,28,O,0.2712
15,28,Y,0.4781
15,28,B,0.2507
15,29,O,0.2434
15,29,Y,0.4588
15,29,B,0.2978
15,30,O,0.2615
15,30,Y,0.4451
15,30,B,0.2934
15,31,O,0.2349
15,31,Y,0.5431
15,31,B,0.222
15,32,O,0.2656
15,32,Y,0.503
15,32,B,0.2314
15,33,O,0.2004
15,33,Y,0.4981
15,33,B,0.3015
15,34,O,0.211
15,34,Y,0.554
15,34,B,0.235
15,35,O,0.2518
15,35,Y,0.4867
15,35,B,0.2615
15,36,O,0.2407
15,36,Y,0.5232
15,36,B,0.2361
15,37,O,0.2178
15,37,Y,0.4965
15,37,B,0.2857
15,38,O,0.2428
15,38,Y,0.541
15,38,B,0.2162
15,39,O,0.2286
15,39,Y,0.5369
15,39,B,0.2345
15,40,O,0.2358
15,40,Y,0.5265
15,40,B,0.2377
15,41,O,0.2086
15,41,Y,0.5455
15,41,B,0.2459
15,42,O,0.2239
15,42,Y,0.5013
15,42,B,0.2748
15,43,O,0.3246
15,43,Y,0.4518
15,43,B,0.2236
15,44,O,0.204
15,44,Y,0.5788
15,44,B,0.2172
15,45,O,0.2458
15,45,Y,0.5033
15,45,B,0.2509
15,46,O,0.2635
15,46,Y,0.5107
15,46,B,0.2258
15,47,O,0.2457
15,47,Y,0.4559
15,47,B,0.2984
15,48,O,0.2148
15,48,Y,0.5084
15,48,B,0.2768
15,49,O,0.2688
15,49,Y,0.4414
15,49,B,0.2898
16,0,O,0.3036
16,0,Y,0.4678
16,0,B,0.2286
16,1,O,0.305
16,1,Y,0.4603
16,1,B,0.2347
16,2,O,0.2891
16,2,Y,0.4716
16,2,B,0.2393
16,3,O,0.2759
16,3,Y,0.4287
16,3,B,0.2954
16,4,O,0.227
16,4,Y,0.5148
16,4,B,0.2582
16,5,O,0.2797
16,5,Y,0.4425
16,5,B,0.2778
16,6,O,0.2383
16,6,Y,0.4944
16,6,B,0.2673
16,7,O,0.2454
16,7,Y,0.4724
16,7,B,0.2822
16,8,O,0.2228
16,8,Y,0.4601
16,8,B,0.3171
16,9,O,0.2115
16,9,Y,0.5494
16,9,B,0.2391
16,10,O,0.2382
16,10,Y,0.4822
16,10,B,0.2796
16,11,O,0.2591
16,11,Y,0.4516
16,11,B,0.2893
16,12,O,0.2732
16,12,Y,0.4765
16,12,B,0.2503
16,13,O,0.254
16,13,Y,0.4762
16,13,B,0.2698
16,14,O,0.252
16,14,Y,0.4871
16,14,B,0.2609
16,15,O,0.2435
16,15,Y,0.5456
16,15,B,0.2109
16,16,O,0.2952
16,16,Y,0.4535
16,16,B,0.2513
16,17,O,0.2202
16,17,Y,0.5195
16,17,B,0.2603
16,18,O,0.2478
16,18,Y,0.5009
16,18,B,0.2513
16,19,O,0.172
16,19,Y,0.5653
16,19,B,0.2627
16,20,O,0.2794
16,20,Y,0.4481
16,20,B,0.2725
16,21,O,0.2151
16,21,Y,0.5199
16,21,B,0.265
16,22,O,0.252
16,22,Y,0.4533
16,22,B,0.2947
16,23,O,0.2455
16,23,Y,0.5079
16,23,B,0.2466
16,24,O,0.264
16,24,Y,0.4942
16,24,B,0.2418
16,25,O,0.2319
16,25,Y,0.5708
16,25,B,0.1973
16,26,O,0.225
16,26,Y,0.4788
16,26,B,0.2962
16,27,O,0.2866
16,27,Y,0.4756
16,27,B,0.2378
16,28,O,0.2464
16,28,Y,0.4962
16,28,B,0.2574
16,29,O,0.2751
16,29,Y,0.44
16,29,B,0.2849
