t,pop,estrategia,n_vizinhos
51,49,B,24.0
52,0,O,24.0
52,0,Y,4.0
52,0,B,24.0
52,1,O,24.0
52,1,Y,4.0
52,1,B,24.0
52,2,O,24.0
52,2,Y,4.0
52,2,B,24.0
52,3,O,24.0
52,3,Y,4.0
52,3,B,24.0
52,4,O,24.0
52,4,Y,4.0
52,4,B,24.0
52,5,O,24.0
52,5,Y,4.0
52,5,B,24.0
52,6,O,24.0
52,6,Y,4.0
52,6,B,24.0
52,7,O,24.0
52,7,Y,4.0
52,7,B,24.0
52,8,O,24.0
52,8,Y,4.0
52,8,B,24.0
52,9,O,24.0
52,9,Y,4.0
52,9,B,24.0
52,10,O,24.0
52,10,Y,4.0
52,10,B,24.0
52,11,O,24.0
52,11,Y,4.0
52,11,B,24.0
52,12,O,24.0
52,12,Y,4.0
52,12,B,24.0
52,13,O,24.0
52,13,Y,4.0
52,13,B,24.0
52,14,O,24.0
52,14,Y,4.0
52,14,B,24.0
52,15,O,24.0
52,15,Y,4.0
52,15,B,24.0
52,16,O,24.0
52,16,Y,4.0
52,16,B,24.0
52,17,O,24.0
52,17,Y,4.0
52,17,B,24.0
52,18,O,24.0
52,18,Y,4.0
52,18,B,24.0
52,19,O,24.0
52,19,Y,4.0
52,19,B,24.0
52,20,O,24.0
52,20,Y,4.0
52,20,B,24.0
52,21,O,24.0
52,21,Y,4.0
52,21,B,24.0
52,22,O,24.0
52,22,Y,4.0
52,22,B,24.0
52,23,O,24.0
52,23,Y,4.0
52,23,B,24.0
52,24,O,24.0
52,24,Y,4.0
52,24,B,24.0
52,25,O,24.0
52,25,Y,4.0
52,25,B,24.0
52,26,O,24.0
52,26,Y,4.0
52,26,B,24.0
52,27,O,24.0
52,27,Y,4.0
52,27,B,24.0
52,28,O,24.0
52,28,Y,4.0
52,28,B,24.0
52,29,O,24.0
52,29,Y,4.0
52,29,B,24.0
52,30,O,24.0
52,30,Y,4.0
52,30,B,24.0
52,31,O,24.0
52,31,Y,4.0
52,31,B,24.0
52,32,O,24.0
52,32,Y,4.0
52,32,B,24.0
52,33,O,24.0
52,33,Y,4.0
52,33,B,24.0
52,34,O,24.0
52,34,Y,4.0
52,34,B,24.0
52,35,O,24.0
52,35,Y,4.0
52,35,B,24.0
52,36,O,24.0
52,36,Y,4.0
52,36,B,24.0
52,37,O,24.0
52,37,Y,4.0
52,37,B,24.0
52,38,O,24.0
52,38,Y,4.0
52,38,B,24.0
52,39,O,24.0
52,39,Y,4.0
52,39,B,24.0
52,40,O,24.0
52,40,Y,4.0
52,40,B,24.0
52,41,O,24.0
52,41,Y,4.0
52,41,B,24.0
52,42,O,24.0
52,42,Y,4.0
52,42,B,24.0
52,43,O,24.0
52,43,Y,4.0
52,43,B,24.0
52,44,O,24.0
52,44,Y,4.0
52,44,B,24.0
52,45,O,24.0
52,45,Y,4.0
52,45,B,24.0
52,46,O,24.0
52,46,Y,4.0
52,46,B,24.0
52,47,O,24.0
52,47,Y,4.0
52,47,B,24.0
52,48,O,24.0
52,48,Y,4.0
52,48,B,24.0
52,49,O,24.0
52,49,Y,4.0
52,49,B,24.0
53,0,O,24.0
53,0,Y,4.0
53,0,B,24.0
53,1,O,24.0
53,1,Y,4.0
53,1,B,24.0
53,2,O,24.0
53,2,Y,4.0
53,2,B,24.0
53,3,O,24.0
53,3,Y,4.0
53,3,B,24.0
53,4,O,24.0
53,4,Y,4.0
53,4,B,24.0
53,5,O,24.0
53,5,Y,4.0
53,5,B,24.0
53,6,O,24.0
53,6,Y,4.0
53,6,B,24.0
53,7,O,24.0
53,7,Y,4.0
53,7,B,24.0
53,8,O,24.0
53,8,Y,4.0
53,8,B,24.0
53,9,O,24.0
53,9,Y,4.0
53,9,B,24.0
53,10,O,24.0
53,10,Y,4.0
53,10,B,24.0
53,11,O,24.0
53,11,Y,4.0
53,11,B,24.0
53,12,O,24.0
53,12,Y,4.0
53,12,B,24.0
53,13,O,24.0
53,13,Y,4.0
53,13,B,24.0
53,14,O,24.0
53,14,Y,4.0
53,14,B,24.0
53,15,O,24.0
53,15,Y,4.0
53,15,B,24.0
53,16,O,24.0
53,16,Y,4.0
53,16,B,24.0
53,17,O,24.0
53,17,Y,4.0
53,17,B,24.0
53,18,O,24.0
53,18,Y,4.0
53,18,B,24.0
53,19,O,24.0
53,19,Y,4.0
53,19,B,24.0
53,20,O,24.0
53,20,Y,4.0
53,20,B,24.0
53,21,O,24.0
53,21,Y,4.0
53,21,B,24.0
53,22,O,24.0
53,22,Y,4.0
53,22,B,24.0
53,23,O,24.0
53,23,Y,4.0
53,23,B,24.0
53,24,O,24.0
53,24,Y,4.0
53,24,B,24.0
53,25,O,24.0
53,25,Y,4.0
53,25,B,24.0
53,26,O,24.0
53,26,Y,4.0
53,26,B,24.0
53,27,O,24.0
53,27,Y,4.0
53,27,B,24.0
53,28,O,24.0
53,28,Y,4.0
53,28,B,24.0
53,29,O,24.0
53,29,Y,4.0
53,29,B,24.0
53,30,O,24.0
53,30,Y,4.0
53,30,B,24.0
53,31,O,24.0
53,31,Y,4.0
53,31,B,24.0
53,32,O,24.0
53,32,Y,4.0
53,32,B,24.0
53,33,O,24.0
53,33,Y,4.0
53,33,B,24.0
53,34,O,24.0
53,34,Y,4.0
53,34,B,24.0
53,35,O,24.0
53,35,Y,4.0
53,35,B,24.0
53,36,O,24.0
53,36,Y,4.0
53,36,B,24.0
53,37,O,24.0
53,37,Y,4.0
53,37,B,24.0
53,38,O,24.0
53,38,Y,4.0
53,38,B,24.0
53,39,O,24.0
53,39,Y,4.0
53,39,B,24.0
53,40,O,24.0
53,40,Y,4.0
53,40,B,24.0
53,41,O,24.0
53,41,Y,4.0
53,41,B,24.0
53,42,O,24.0
53,42,Y,4.0
53,42,B,24.0
53,43,O,24.0
53,43,Y,4.0
53,43,B,24.0
53,44,O,24.0
53,44,Y,4.0
53,44,B,24.0
53,45,O,24.0
53,45,Y,4.0
53,45,B,24.0
53,46,O,24.0
53,46,Y,4.0
53,46,B,24.0
53,47,O,24.0
53,47,Y,4.0
53,47,B,24.0
53,48,O,24.0
53,48,Y,4.0
53,48,B,24.0
53,49,O,24.0
53,49,Y,4.0
53,49,B,24.0
54,0,O,24.0
54,0,Y,4.0
54,0,B,24.0
54,1,O,24.0
54,1,Y,4.0
54,1,B,24.0
54,2,O,24.0
54,2,Y,4.0
54,2,B,24.0
54,3,O,24.0
54,3,Y,4.0
54,3,B,24.0
54,4,O,24.0
54,4,Y,4.0
54,4,B,24.0
54,5,O,24.0
54,5,Y,4.0
54,5,B,24.0
54,6,O,24.0
54,6,Y,4.0
54,6,B,24.0
54,7,O,24.0
54,7,Y,4.0
54,7,B,24.0
54,8,O,24.0
54,8,Y,4.0
54,8,B,24.0
54,9,O,24.0
54,9,Y,4.0
54,9,B,24.0
54,10,O,24.0
54,10,Y,4.0
54,10,B,24.0
54,11,O,24.0
54,11,Y,4.0
54,11,B,24.0
54,12,O,24.0
54,12,Y,4.0
54,12,B,24.0
54,13,O,24.0
54,13,Y,4.0
54,13,B,24.0
54,14,O,24.0
54,14,Y,4.0
54,14,B,24.0
54,15,O,24.0
54,15,Y,4.0
54,15,B,24.0
54,16,O,24.0
54,16,Y,4.0
54,16,B,24.0
54,17,O,24.0
54,17,Y,4.0
54,17,B,24.0
54,18,O,24.0
54,18,Y,4.0
54,18,B,24.0
54,19,O,24.0
54,19,Y,4.0
54,19,B,24.0
54,20,O,24.0
54,20,Y,4.0
54,20,B,24.0
54,21,O,24.0
54,21,Y,4.0
54,21,B,24.0
54,22,O,24.0
54,22,Y,4.0
54,22,B,24.0
54,23,O,24.0
54,23,Y,4.0
54,23,B,24.0
54,24,O,24.0
54,24,Y,4.0
54,24,B,24.0
54,25,O,24.0
54,25,Y,4.0
54,25,B,24.0
54,26,O,24.0
54,26,Y,4.0
54,26,B,24.0
54,27,O,24.0
54,27,Y,4.0
54,27,B,24.0
54,28,O,24.0
54,28,Y,4.0
54,28,B,24.0
54,29,O,24.0
54,29,Y,4.0
54,29,B,24.0
54,30,O,24.0
54,30,Y,4.0
54,30,B,24.0
54,31,O,24.0
54,31,Y,4.0
54,31,B,24.0
54,32,O,24.0
54,32,Y,4.0
54,32,B,24.0
54,33,O,24.0
54,33,Y,4.0
54,33,B,24.0
54,34,O,24.0
54,34,Y,4.0
54,34,B,24.0
54,35,O,24.0
54,35,Y,4.0
54,35,B,24.0
54,36,O,24.0
54,36,Y,4.0
54,36,B,24.0
54,37,O,24.0
54,37,Y,4.0
54,37,B,24.0
54,38,O,24.0
54,38,Y,4.0
54,38,B,24.0
54,39,O,24.0
54,39,Y,4.0
54,39,B,24.0
54,40,O,24.0
54,40,Y,4.0
54,40,B,24.0
54,41,O,24.0
54,41,Y,4.0
54,41,B,24.0
54,42,O,24.0
54,42,Y,4.0
54,42,B,24.0
54,43,O,24.0
54,43,Y,4.0
54,43,B,24.0
54,44,O,24.0
54,44,Y,4.0
54,44,B,24.0
54,45,O,24.0
54,45,Y,4.0
54,45,B,24.0
54,46,O,24.0
54,46,Y,4.0
54,46,B,24.0
54,47,O,24.0
54,47,Y,4.0
54,47,B,24.0
54,48,O,24.0
54,48,Y,4.0
54,48,B,24.0
54,49,O,24.0
54,49,Y,4.0
54,49,B,24.0
55,0,O,24.0
55,0,Y,4.0
55,0,B,24.0
55,1,O,24.0
55,1,Y,4.0
55,1,B,24.0
55,2,O,24.0
55,2,Y,4.0
55,2,B,24.0
55,3,O,24.0
55,3,Y,4.0
55,3,B,24.0
55,4,O,24.0
55,4,Y,4.0
55,4,B,24.0
55,5,O,24.0
55,5,Y,4.0
55,5,B,24.0
55,6,O,24.0
55,6,Y,4.0
55,6,B,24.0
55,7,O,24.0
55,7,Y,4.0
55,7,B,24.0
55,8,O,24.0
55,8,Y,4.0
55,8,B,24.0
55,9,O,24.0
55,9,Y,4.0
55,9,B,24.0
55,10,O,24.0
55,10,Y,4.0
55,10,B,24.0
55,11,O,24.0
55,11,Y,4.0
55,11,B,24.0
55,12,O,24.0
55,12,Y,4.0
55,12,B,24.0
55,13,O,24.0
55,13,Y,4.0
55,13,B,24.0
55,14,O,24.0
55,14,Y,4.0
55,14,B,24.0
55,15,O,24.0
55,15,Y,4.0
55,15,B,24.0
55,16,O,24.0
55,16,Y,4.0
55,16,B,24.0
55,17,O,24.0
55,17,Y,4.0
55,17,B,24.0
55,18,O,24.0
55,18,Y,4.0
55,18,B,24.0
55,19,O,24.0
55,19,Y,4.0
55,19,B,24.0
55,20,O,24.0
55,20,Y,4.0
55,20,B,24.0
55,21,O,24.0
55,21,Y,4.0
55,21,B,24.0
55,22,O,24.0
55,22,Y,4.0
55,22,B,24.0
55,23,O,24.0
55,23,Y,4.0
55,23,B,24.0
55,24,O,24.0
55,24,Y,4.0
55,24,B,24.0
55,25,O,24.0
55,25,Y,4.0
55,25,B,24.0
55,26,O,24.0
55,26,Y,4.0
55,26,B,24.0
55,27,O,24.0
55,27,Y,4.0
55,27,B,24.0
55,28,O,24.0
55,28,Y,4.0
55,28,B,24.0
55,29,O,24.0
55,29,Y,4.0
55,29,B,24.0
55,30,O,24.0
55,30,Y,4.0
55,30,B,24.0
55,31,O,24.0
55,31,Y,4.0
55,31,B,24.0
55,32,O,24.0
55,32,Y,4.0
55,32,B,24.0
55,33,O,24.0
55,33,Y,4.0
55,33,B,24.0
55,34,O,24.0
55,34,Y,4.0
55,34,B,24.0
55,35,O,24.0
55,35,Y,4.0
55,35,B,24.0
55,36,O,24.0
55,36,Y,4.0
55,36,B,24.0
55,37,O,24.0
55,37,Y,4.0
55,37,B,24.0
55,38,O,24.0
55,38,Y,4.0
55,38,B,24.0
55,39,O,24.0
55,39,Y,4.0
55,39,B,24.0
55,40,O,24.0
55,40,Y,4.0
55,40,B,24.0
55,41,O,24.0
55,41,Y,4.0
55,41,B,24.0
55,42,O,24.0
55,42,Y,4.0
55,42,B,24.0
55,43,O,24.0
55,43,Y,4.0
55,43,B,24.0
55,44,O,24.0
55,44,Y,4.0
55,44,B,24.0
55,45,O,24.0
55,45,Y,4.0
55,45,B,24.0
55,46,O,24.0
55,46,Y,4.0
55,46,B,24.0
55,47,O,24.0
55,47,Y,4.0
55,47,B,24.0
55,48,O,24.0
55,48,Y,4.0
55,48,B,24.0
55,49,O,24.0
55,49,Y,4.0
55,49,B,24.0
56,0,O,24.0
56,0,Y,4.0
56,0,B,24.0
56,1,O,24.0
56,1,Y,4.0
56,1,B,24.0
56,2,O,24.0
56,2,Y,4.0
56,2,B,24.0
56,3,O,24.0
56,3,Y,4.0
56,3,B,24.0
56,4,O,24.0
56,4,Y,4.0
56,4,B,24.0
56,5,O,24.0
56,5,Y,4.0
56,5,B,24.0
56,6,O,24.0
56,6,Y,4.0
56,6,B,24.0
56,7,O,24.0
56,7,Y,4.0
56,7,B,24.0
56,8,O,24.0
56,8,Y,4.0
56,8,B,24.0
56,9,O,24.0
56,9,Y,4.0
56,9,B,24.0
56,10,O,24.0
56,10,Y,4.0
56,10,B,24.0
56,11,O,24.0
56,11,Y,4.0
56,11,B,24.0
56,12,O,24.0
56,12,Y,4.0
56,12,B,24.0
56,13,O,24.0
56,13,Y,4.0
56,13,B,24.0
56,14,O,24.0
56,14,Y,4.0
56,14,B,24.0
56,15,O,24.0
56,15,Y,4.0
56,15,B,24.0
56,16,O,24.0
56,16,Y,4.0
56,16,B,24.0
56,17,O,24.0
56,17,Y,4.0
56,17,B,24.0
56,18,O,24.0
56,18,Y,4.0
56,18,B,24.0
56,19,O,24.0
56,19,Y,4.0
56,19,B,24.0
56,20,O,24.0
56,20,Y,4.0
56,20,B,24.0
56,21,O,24.0
56,21,Y,4.0
56,21,B,24.0
56,22,O,24.0
56,22,Y,4.0
56,22,B,24.0
56,23,O,24.0
56,23,Y,4.0
56,23,B,24.0
56,24,O,24.0
56,24,Y,4.0
56,24,B,24.0
56,25,O,24.0
56,25,Y,4.0
56,25,B,24.0
56,26,O,24.0
56,26,Y,4.0
56,26,B,24.0
56,27,O,24.0
56,27,Y,4.0
56,27,B,24.0
56,28,O,24.0
56,28,Y,4.0
56,28,B,24.0
56,29,O,24.0
56,29,Y,4.0
56,29,B,24.0
56,30,O,24.0
56,30,Y,4.0
56,30,B,24.0
56,31,O,24.0
56,31,Y,4.0
56,31,B,24.0
56,32,O,24.0
56,32,Y,4.0
56,32,B,24.0
56,33,O,24.0
56,33,Y,4.0
56,33,B,24.0
56,34,O,24.0
56,34,Y,4.0
56,34,B,24.0
56,35,O,24.0
56,35,Y,4.0
56,35,B,24.0
56,36,O,24.0
56,36,Y,4.0
56,36,B,24.0
56,37,O,24.0
56,37,Y,4.0
56,37,B,24.0
56,38,O,24.0
56,38,Y,4.0
56,38,B,24.0
56,39,O,24.0
56,39,Y,4.0
56,39,B,24.0
56,40,O,24.0
56,40,Y,4.0
56,40,B,24.0
56,41,O,24.0
56,41,Y,4.0
56,41,B,24.0
56,42,O,24.0
56,42,Y,4.0
56,42,B,24.0
56,43,O,24.0
56,43,Y,4.0
56,43,B,24.0
56,44,O,24.0
56,44,Y,4.0
56,44,B,24.0
56,45,O,24.0
56,45,Y,4.0
56,45,B,24.0
56,46,O,24.0
56,46,Y,4.0
56,46,B,24.0
56,47,O,24.0
56,47,Y,4.0
56,47,B,24.0
56,48,O,24.0
56,48,Y,4.0
56,48,B,24.0
56,49,O,24.0
56,49,Y,4.0
56,49,B,24.0
57,0,O,24.0
57,0,Y,4.0
57,0,B,24.0
57,1,O,24.0
57,1,Y,4.0
57,1,B,24.0
57,2,O,24.0
57,2,Y,4.0
57,2,B,24.0
57,3,O,24.0
57,3,Y,4.0
57,3,B,24.0
57,4,O,24.0
57,4,Y,4.0
57,4,B,24.0
57,5,O,24.0
57,5,Y,4.0
57,5,B,24.0
57,6,O,24.0
57,6,Y,4.0
57,6,B,24.0
57,7,O,24.0
57,7,Y,4.0
57,7,B,24.0
57,8,O,24.0
57,8,Y,4.0
57,8,B,24.0
57,9,O,24.0
57,9,Y,4.0
57,9,B,24.0
57,10,O,24.0
57,10,Y,4.0
57,10,B,24.0
57,11,O,24.0
57,11,Y,4.0
57,11,B,24.0
57,12,O,24.0
57,12,Y,4.0
57,12,B,24.0
57,13,O,24.0
57,13,Y,4.0
57,13,B,24.0
57,14,O,24.0
57,14,Y,4.0
57,14,B,24.0
57,15,O,24.0
57,15,Y,4.0
57,15,B,24.0
57,16,O,24.0
57,16,Y,4.0
57,16,B,24.0
57,17,O,24.0
57,17,Y,4.0
57,17,B,24.0
57,18,O,24.0
57,18,Y,4.0
57,18,B,24.0
57,19,O,24.0
57,19,Y,4.0
57,19,B,24.0
57,20,O,24.0
57,20,Y,4.0
57,20,B,24.0
57,21,O,24.0
57,21,Y,4.0
57,21,B,24.0
57,22,O,24.0
57,22,Y,4.0
57,22,B,24.0
57,23,O,24.0
57,23,Y,4.0
57,23,B,24.0
57,24,O,24.0
57,24,Y,4.0
57,24,B,24.0
57,25,O,24.0
57,25,Y,4.0
57,25,B,24.0
57,26,O,24.0
57,26,Y,4.0
57,26,B,24.0
57,27,O,24.0
57,27,Y,4.0
57,27,B,24.0
57,28,O,24.0
57,28,Y,4.0
57,28,B,24.0
57,29,O,24.0
57,29,Y,4.0
57,29,B,24.0
57,30,O,24.0
57,30,Y,4.0
57,30,B,24.0
57,31,O,24.0
57,31,Y,4.0
57,31,B,24.0
57,32,O,24.0
57,32,Y,4.0
57,32,B,24.0
57,33,O,24.0
57,33,Y,4.0
57,33,B,24.0
57,34,O,24.0
57,34,Y,4.0
57,34,B,24.0
57,35,O,24.0
57,35,Y,4.0
57,35,B,24.0
57,36,O,24.0
57,36,Y,4.0
57,36,B,24.0
57,37,O,24.0
57,37,Y,4.0
57,37,B,24.0
57,38,O,24.0
57,38,Y,4.0
57,38,B,24.0
57,39,O,24.0
57,39,Y,4.0
57,39,B,24.0
57,40,O,24.0
57,40,Y,4.0
57,40,B,24.0
57,41,O,24.0
57,41,Y,4.0
57,41,B,24.0
57,42,O,24.0
57,42,Y,4.0
57,42,B,24.0
57,43,O,24.0
57,43,Y,4.0
57,43,B,24.0
57,44,O,24.0
57,44,Y,4.0
57,44,B,24.0
57,45,O,24.0
57,45,Y,4.0
57,45,B,24.0
57,46,O,24.0
57,46,Y,4.0
57,46,B,24.0
57,47,O,24.0
57,47,Y,4.0
57,47,B,24.0
57,48,O,24.0
57,48,Y,4.0
57,48,B,24.0
57,49,O,24.0
57,49,Y,4.0
57,49,B,24.0
58,0,O,24.0
58,0,Y,4.0
58,0,B,24.0
58,1,O,24.0
58,1,Y,4.0
58,1,B,24.0
58,2,O,24.0
58,2,Y,4.0
58,2,B,24.0
58,3,O,24.0
58,3,Y,4.0
58,3,B,24.0
58,4,O,24.0
58,4,Y,4.0
58,4,B,24.0
58,5,O,24.0
58,5,Y,4.0
58,5,B,24.0
58,6,O,24.0
58,6,Y,4.0
58,6,B,24.0
58,7,O,24.0
58,7,Y,4.0
58,7,B,24.0
58,8,O,24.0
58,8,Y,4.0
58,8,B,24.0
58,9,O,24.0
58,9,Y,4.0
58,9,B,24.0
58,10,O,24.0
58,10,Y,4.0
58,10,B,24.0
58,11,O,24.0
58,11,Y,4.0
58,11,B,24.0
58,12,O,24.0
58,12,Y,4.0
58,12,B,24.0
58,13,O,24.0
58,13,Y,4.0
58,13,B,24.0
58,14,O,24.0
58,14,Y,4.0
58,14,B,24.0
58,15,O,24.0
58,15,Y,4.0
58,15,B,24.0
58,16,O,24.0
58,16,Y,4.0
58,16,B,24.0
58,17,O,24.0
58,17,Y,4.0
58,17,B,24.0
58,18,O,24.0
58,18,Y,4.0
58,18,B,24.0
58,19,O,24.0
58,19,Y,4.0
58,19,B,24.0
58,20,O,24.0
58,20,Y,4.0
58,20,B,24.0
58,21,O,24.0
58,21,Y,4.0
58,21,B,24.0
58,22,O,24.0
58,22,Y,4.0
58,22,B,24.0
58,23,O,24.0
58,23,Y,4.0
58,23,B,24.0
58,24,O,24.0
58,24,Y,4.0
58,24,B,24.0
58,25,O,24.0
58,25,Y,4.0
58,25,B,24.0
58,26,O,24.0
58,26,Y,4.0
58,26,B,24.0
58,27,O,24.0
58,27,Y,4.0
58,27,B,24.0
58,28,O,24.0
58,28,Y,4.0
58,28,B,24.0
58,29,O,24.0
58,29,Y,4.0
58,29,B,24.0
58,30,O,24.0
58,30,Y,4.0
58,30,B,24.0
58,31,O,24.0
58,31,Y,4.0
58,31,B,24.0
58,32,O,24.0
58,32,Y,4.0
58,32,B,24.0
58,33,O,24.0
58,33,Y,4.0
58,33,B,24.0
58,34,O,24.0
58,34,Y,4.0
58,34,B,24.0
58,35,O,24.0
58,35,Y,4.0
58,35,B,24.0
58,36,O,24.0
58,36,Y,4.0
58,36,B,24.0
58,37,O,24.0
58,37,Y,4.0
58,37,B,24.0
58,38,O,24.0
58,38,Y,4.0
58,38,B,24.0
58,39,O,24.0
58,39,Y,4.0
58,39,B,24.0
58,40,O,24.0
58,40,Y,4.0
58,40,B,24.0
58,41,O,24.0
58,41,Y,4.0
58,41,B,24.0
58,42,O,24.0
58,42,Y,4.0
58,42,B,24.0
58,43,O,24.0
58,43,Y,4.0
58,43,B,24.0
58,44,O,24.0
58,44,Y,4.0
58,44,B,24.0
58,45,O,24.0
58,45,Y,4.0
58,45,B,24.0
58,46,O,24.0
58,46,Y,4.0
58,46,B,24.0
58,47,O,24.0
58,47,Y,4.0
58,47,B,24.0
58,48,O,24.0
58,48,Y,4.0
58,48,B,24.0
58,49,O,24.0
58,49,Y,4.0
58,49,B,24.0
59,0,O,24.0
59,0,Y,4.0
59,0,B,24.0
59,1,O,24.0
59,1,Y,4.0
59,1,B,24.0
59,2,O,24.0
59,2,Y,4.0
59,2,B,24.0
59,3,O,24.0
59,3,Y,4.0
59,3,B,24.0
59,4,O,24.0
59,4,Y,4.0
59,4,B,24.0
59,5,O,24.0
59,5,Y,4.0
59,5,B,24.0
59,6,O,24.0
59,6,Y,4.0
59,6,B,24.0
59,7,O,24.0
59,7,Y,4.0
59,7,B,24.0
59,8,O,24.0
59,8,Y,4.0
59,8,B,24.0
59,9,O,24.0
59,9,Y,4.0
59,9,B,24.0
59,10,O,24.0
59,10,Y,4.0
59,10,B,24.0
59,11,O,24.0
59,11,Y,4.0
59,11,B,24.0
59,12,O,24.0
59,12,Y,4.0
59,12,B,24.0
59,13,O,24.0
59,13,Y,4.0
59,13,B,24.0
59,14,O,24.0
59,14,Y,4.0
59,14,B,24.0
59,15,O,24.0
59,15,Y,4.0
59,15,B,24.0
59,16,O,24.0
59,16,Y,4.0
59,16,B,24.0
59,17,O,24.0
59,17,Y,4.0
59,17,B,24.0
59,18,O,24.0
59,18,Y,4.0
59,18,B,24.0
59,19,O,24.0
59,19,Y,4.0
59,19,B,24.0
59,20,O,24.0
59,20,Y,4.0
59,20,B,24.0
59,21,O,24.0
59,21,Y,4.0
59,21,B,24.0
59,22,O,24.0
59,22,Y,4.0
59,22,B,24.0
59,23,O,24.0
59,23,Y,4.0
59,23,B,24.0
59,24,O,24.0
59,24,Y,4.0
59,24,B,24.0
59,25,O,24.0
59,25,Y,4.0
59,25,B,24.0
59,26,O,24.0
59,26,Y,4.0
59,26,B,24.0
59,27,O,24.0
59,27,Y,4.0
59,27,B,24.0
59,28,O,24.0
59,28,Y,4.0
59,28,B,24.0
59,29,O,24.0
59,29,Y,4.0
59,29,B,24.0
59,30,O,24.0
59,30,Y,4.0
59,30,B,24.0
59,31,O,24.0
59,31,Y,4.0
59,31,B,24.0
59,32,O,24.0
59,32,Y,4.0
59,32,B,24.0
59,33,O,24.0
59,33,Y,4.0
59,33,B,24.0
59,34,O,24.0
59,34,Y,4.0
59,34,B,24.0
59,35,O,24.0
59,35,Y,4.0
59,35,B,24.0
59,36,O,24.0
59,36,Y,4.0
59,36,B,24.0
59,37,O,24.0
59,37,Y,4.0
59,37,B,24.0
59,38,O,24.0
59,38,Y,4.0
59,38,B,24.0
59,39,O,24.0
59,39,Y,4.0
59,39,B,24.0
59,40,O,24.0
59,40,Y,4.0
59,40,B,24.0
59,41,O,24.0
59,41,Y,4.0
59,41,B,24.0
59,42,O,24.0
59,42,Y,4.0
59,42,B,24.0
59,43,O,24.0
59,43,Y,4.0
59,43,B,24.0
59,44,O,24.0
59,44,Y,4.0
59,44,B,24.0
59,45,O,24.0
59,45,Y,4.0
59,45,B,24.0
59,46,O,24.0
59,46,Y,4.0
59,46,B,24.0
59,47,O,24.0
59,47,Y,4.0
59,47,B,24.0
59,48,O,24.0
59,48,Y,4.0
59,48,B,24.0
59,49,O,24.0
59,49,Y,4.0
59,49,B,24.0
60,0,O,24.0
60,0,Y,4.0
60,0,B,24.0
60,1,O,24.0
60,1,Y,4.0
60,1,B,24.0
60,2,O,24.0
60,2,Y,4.0
60,2,B,24.0
60,3,O,24.0
60,3,Y,4.0
60,3,B,24.0
60,4,O,24.0
60,4,Y,4.0
60,4,B,24.0
60,5,O,24.0
60,5,Y,4.0
60,5,B,24.0
60,6,O,24.0
60,6,Y,4.0
60,6,B,24.0
60,7,O,24.0
60,7,Y,4.0
60,7,B,24.0
60,8,O,24.0
60,8,Y,4.0
60,8,B,24.0
60,9,O,24.0
60,9,Y,4.0
60,9,B,24.0
60,10,O,24.0
60,10,Y,4.0
60,10,B,24.0
60,11,O,24.0
60,11,Y,4.0
60,11,B,24.0
60,12,O,24.0
60,12,Y,4.0
60,12,B,24.0
60,13,O,24.0
60,13,Y,4.0
60,13,B,24.0
60,14,O,24.0
60,14,Y,4.0
60,14,B,24.0
60,15,O,24.0
60,15,Y,4.0
60,15,B,24.0
60,16,O,24.0
60,16,Y,4.0
60,16,B,24.0
60,17,O,24.0
60,17,Y,4.0
60,17,B,24.0
60,18,O,24.0
60,18,Y,4.0
60,18,B,24.0
60,19,O,24.0
60,19,Y,4.0
60,19,B,24.0
60,20,O,24.0
60,20,Y,4.0
60,20,B,24.0
60,21,O,24.0
60,21,Y,4.0
60,21,B,24.0
60,22,O,24.0
60,22,Y,4.0
60,22,B,24.0
60,23,O,24.0
60,23,Y,4.0
60,23,B,24.0
60,24,O,24.0
60,24,Y,4.0
60,24,B,24.0
60,25,O,24.0
60,25,Y,4.0
60,25,B,24.0
60,26,O,24.0
60,26,Y,4.0
60,26,B,24.0
60,27,O,24.0
60,27,Y,4.0
60,27,B,24.0
60,28,O,24.0
60,28,Y,4.0
60,28,B,24.0
60,29,O,24.0
60,29,Y,4.0
60,29,B,24.0
60,30,O,24.0
60,30,Y,4.0
60,30,B,24.0
60,31,O,24.0
60,31,Y,4.0
60,31,B,24.0
60,32,O,24.0
60,32,Y,4.0
60,32,B,24.0
60,33,O,24.0
60,33,Y,4.0
60,33,B,24.0
60,34,O,24.0
60,34,Y,4.0
60,34,B,24.0
60,35,O,24.0
60,35,Y,4.0
60,35,B,24.0
60,36,O,24.0
60,36,Y,4.0
60,36,B,24.0
60,37,O,24.0
60,37,Y,4.0
60,37,B,24.0
60,38,O,24.0
60,38,Y,4.0
60,38,B,24.0
60,39,O,24.0
60,39,Y,4.0
60,39,B,24.0
60,40,O,24.0
60,40,Y,4.0
60,40,B,24.0
60,41,O,24.0
60,41,Y,4.0
60,41,B,24.0
60,42,O,24.0
60,42,Y,4.0
60,42,B,24.0
60,43,O,24.0
60,43,Y,4.0
60,43,B,24.0
60,44,O,24.0
60,44,Y,4.0
60,44,B,24.0
60,45,O,24.0
60,45,Y,4.0
60,45,B,24.0
60,46,O,24.0
60,46,Y,4.0
60,46,B,24.0
60,47,O,24.0
60,47,Y,4.0
60,47,B,24.0
60,48,O,24.0
60,48,Y,4.0
60,48,B,24.0
60,49,O,24.0
60,49,Y,4.0
60,49,B,24.0
61,0,O,24.0
61,0,Y,4.0
